idx,query_id,pred_rank
2499,2499,"[17947, 20647, 20649, 20565, 17948, 18226, 20576, 20604, 28579, 20577, 20077, 27355, 19718, 27304, 27436, 27894, 23035, 36287, 28251, 27333, 29760, 17303, 31580, 31742, 20579, 27514, 18928, 29444, 23525, 14725, 33014, 30325, 15579, 2092, 20124, 16714, 14118, 20531, 15858, 19720, 29492, 128148, 111751, 20523, 4623, 94691, 28079, 14617, 28030, 20211, 39536, 34501, 29915, 20472, 39889, 14321, 20800, 14849, 20526, 18583, 17946, 39475, 14806, 14712, 38952, 3175, 27474, 16974, 28883, 29938, 27553, 19652, 14489, 16036, 30467, 20118, 35484, 14037, 20467, 18585, 15291, 30581, 38439, 36529, 16731, 20623, 35596, 20126, 31730, 33331, 62600, 16736, 20400, 28169, 128219, 27446, 19498, 6906, 20470, 19711]"
1346,1346,"[2840, 631, 1057, 1489, 729, 57149, 11574, 7501, 60686, 60736, 130, 60723, 25, 11914, 454, 22, 7921, 189, 60738, 1785, 60735, 56882, 60742, 8821, 60730, 1980, 5609, 2927, 60722, 5144, 433, 13633, 5683, 60737, 6494, 60728, 56578, 7249, 3726, 11207, 279, 60712, 12953, 60724, 4017, 60731, 7756, 7262, 60745, 5969, 12030, 60726, 5329, 1845, 4232, 178, 3194, 10457, 5679, 4716, 2621, 421, 81303, 56657, 6453, 12884, 34851, 282, 77648, 291, 7269, 795, 948, 2429, 683, 400, 13411, 60751, 2037, 1286, 12197, 56957, 2581, 5998, 57578, 1689, 11269, 5347, 5349, 988, 1502, 3164, 418, 2522, 4636, 10737, 43, 7666, 1168, 5457]"
7065,7065,"[8579, 2017, 12371, 3712, 13384, 14560, 1424, 111, 8503, 8974, 3879, 33933, 1926, 17743, 789, 8132, 14562, 6492, 9320, 21487, 574, 3052, 34058, 8362, 4990, 14561, 4735, 4003, 14704, 14710, 4315, 3568, 14559, 1897, 4184, 11849, 10692, 7322, 6234, 5362, 9525, 6192, 29, 2387, 9239, 9268, 12079, 17745, 6178, 2812, 8094, 12334, 11130, 1093, 7732, 4107, 91109, 7787, 39374, 14705, 14775, 1214, 2099, 8672, 1048, 7450, 2368, 83952, 12805, 11765, 11479, 7489, 14436, 17739, 3384, 13214, 955, 3209, 1813, 122624, 34668, 11706, 1928, 34594, 6283, 5383, 3941, 8682, 3484, 4025, 5137, 5212, 3181, 3064, 101667, 17744, 9905, 5056, 8469, 447]"
7866,7866,"[35963, 35966, 30826, 29124, 36688, 32617, 99947, 36187, 31058, 97822, 31534, 97007, 37249, 37147, 95963, 36947, 96286, 36696, 36663, 94713, 96569, 96594, 36726, 37248, 36773, 96093, 95928, 28158, 96214, 95354, 31395, 38268, 33035, 97317, 99012, 97239, 37952, 95905, 31477, 37600, 95436, 30134, 35967, 96140, 94712, 35980, 83866, 96832, 36076, 97374, 94742, 39637, 30756, 95906, 95797, 35978, 37986, 96646, 36043, 37038, 29061, 97240, 96830, 96394, 27540, 33598, 37251, 30749, 29646, 35958, 99946, 30039, 30827, 95631, 37311, 33680, 96824, 37496, 17781, 35739, 95505, 33593, 36240, 99732, 31262, 36525, 95508, 14628, 27707, 29614, 96619, 37713, 28651, 35950, 37411, 27248, 36463, 32214, 95630, 28520]"
10704,10704,"[14279, 14343, 15886, 14678, 14188, 14307, 14216, 14809, 17380, 20812, 17124, 14727, 15299, 17727, 17215, 14682, 14662, 20412, 15954, 14518, 15808, 17003, 19207, 16476, 14517, 15216, 16588, 16818, 14194, 17222, 14344, 15882, 14689, 16966, 14772, 14196, 15413, 15803, 14808, 15866, 14802, 20235, 14733, 20284, 21481, 20684, 20731, 15955, 17175, 20274, 14156, 21916, 14309, 19447, 20324, 20421, 15111, 15795, 15037, 20805, 15792, 15858, 14945, 14714, 15780, 14424, 15273, 21241, 20251, 20607, 20359, 34094, 14831, 15035, 14408, 20392, 14171, 20767, 14063, 14199, 20821, 14386, 14683, 14855, 15256, 14341, 20428, 16962, 15840, 21480, 17539, 15988, 17012, 20404, 14971, 14934, 15438, 20253, 19564, 14515]"
9985,9985,"[22666, 22759, 22779, 24046, 24523, 26180, 22488, 85819, 86531, 23714, 23701, 86544, 24688, 85781, 25050, 87296, 22929, 23678, 22981, 23715, 23700, 23708, 26923, 25161, 23697, 22404, 22264, 22399, 23693, 22662, 25610, 26891, 23703, 22908, 86525, 26920, 24073, 25159, 24809, 23309, 86405, 24486, 25174, 24114, 85312, 23898, 24693, 88104, 24757, 24699, 22878, 67302, 26924, 24027, 87255, 22288, 23908, 23558, 22388, 22189, 25087, 25040, 23315, 23280, 24370, 86493, 22637, 23820, 25177, 22167, 25221, 86492, 25150, 41325, 88179, 25157, 87280, 86511, 26915, 23206, 26878, 24059, 25167, 24758, 23692, 85780, 24743, 23293, 22783, 26890, 23937, 22555, 93389, 23350, 25908, 26702, 88221, 93392, 93388, 23681]"
7440,7440,"[64876, 67302, 63824, 63826, 64778, 65509, 66747, 63680, 63180, 129373, 64799, 63921, 68618, 64485, 66760, 64551, 64800, 63952, 64512, 64253, 64477, 63235, 63273, 63466, 64545, 64470, 64487, 64787, 129374, 63426, 64313, 63149, 63674, 63464, 65557, 64460, 64427, 64675, 65990, 64902, 63745, 64269, 64267, 63484, 63376, 63465, 64621, 28808, 63744, 63423, 65138, 63181, 64520, 63370, 63500, 64552, 63223, 64521, 66050, 68729, 63117, 66826, 63602, 26180, 64316, 64766, 63123, 64352, 69443, 63112, 63603, 64801, 63173, 64813, 63772, 64894, 66841, 66823, 63684, 63609, 64814, 71196, 63372, 63608, 63604, 64546, 63136, 63481, 64544, 63830, 64626, 63240, 64796, 63359, 64332, 63501, 64338, 63425, 67143, 64523]"
534,534,"[5441, 1373, 189, 3579, 9776, 363, 375, 3730, 509, 8928, 1252, 1361, 2860, 3868, 9850, 63083, 1791, 5288, 6729, 2580, 5021, 1377, 943, 3001, 8330, 3166, 4488, 8792, 44, 1421, 6301, 421, 2494, 34676, 6280, 3326, 57455, 2047, 10828, 1804, 769, 1268, 6767, 2415, 178, 64, 134, 3709, 5270, 8625, 279, 502, 12511, 6235, 8257, 9467, 5472, 4457, 503, 11494, 119, 3235, 8772, 1757, 8035, 7363, 58713, 2768, 2020, 1314, 1026, 4512, 4891, 1034, 160, 5493, 6039, 11915, 590, 2715, 1785, 1605, 154, 4415, 1926, 982, 2707, 371, 34662, 10117, 8183, 350, 18, 669, 554, 248, 800, 78588, 1531, 542]"
1026,1026,"[2747, 566, 12842, 2915, 3019, 337, 3330, 4287, 769, 2827, 1362, 244, 7200, 2319, 6169, 1135, 3430, 3828, 119, 8729, 10380, 454, 7367, 1407, 33, 3162, 2947, 2683, 2391, 808, 7267, 60053, 1057, 3211, 572, 1444, 125, 5092, 60409, 503, 13818, 3917, 4657, 189, 178, 6083, 658, 9012, 8597, 3004, 2813, 194, 8997, 577, 291, 9221, 3382, 6777, 11473, 22094, 4407, 11932, 4437, 58396, 43, 3153, 6912, 33999, 1008, 11800, 8054, 2573, 5109, 56775, 1705, 34451, 6993, 676, 35046, 78081, 8613, 10251, 7865, 6165, 59747, 7324, 60704, 22041, 51, 991, 1170, 13593, 6713, 4480, 2323, 58901, 772, 8464, 192, 8299]"
3617,3617,"[854, 1708, 5617, 2679, 12186, 11854, 1621, 56871, 34680, 8011, 1675, 1252, 6185, 1636, 12381, 13372, 6762, 6478, 6891, 6570, 6918, 5906, 12759, 9225, 7621, 7073, 5263, 12157, 2603, 11273, 57908, 35365, 56970, 10364, 60140, 6711, 35063, 7348, 13306, 78260, 6855, 4713, 78250, 61282, 78271, 31234, 78253, 8238, 78266, 4227, 78254, 4624, 5444, 2794, 3388, 78263, 57829, 7992, 7425, 78265, 6801, 6590, 78272, 9985, 78270, 6849, 10739, 12063, 57115, 5529, 11135, 2788, 35153, 34007, 56558, 78251, 2132, 12422, 7624, 1455, 78269, 78261, 35042, 9475, 78258, 8812, 2854, 9724, 33309, 78257, 7475, 35328, 7715, 9452, 12110, 2936, 34395, 13144, 12525, 14012]"
2348,2348,"[1792, 3460, 34610, 7637, 13745, 56902, 34874, 7065, 4731, 57509, 10975, 1631, 6229, 7091, 2786, 56826, 9436, 12697, 3715, 4771, 1343, 2638, 3314, 6019, 2879, 902, 189, 1735, 5046, 2267, 11086, 5092, 4386, 865, 2490, 566, 3107, 12418, 3234, 174, 6790, 1395, 418, 57596, 9752, 4232, 490, 7943, 9569, 60749, 1097, 4919, 1072, 1288, 79642, 2224, 1050, 106, 34780, 1552, 130, 361, 56633, 1527, 81652, 35398, 3209, 2512, 1290, 2057, 81538, 34008, 2543, 80960, 625, 9868, 2064, 601, 3976, 1899, 178, 34430, 417, 82388, 1856, 3463, 5643, 43, 81100, 1439, 611, 79307, 1314, 1987, 6271, 11247, 4209, 81695, 3859, 1303]"
2845,2845,"[33035, 29375, 96292, 35718, 39667, 99014, 35705, 98961, 37553, 37649, 94956, 37552, 96857, 29418, 39836, 97405, 98577, 98983, 94686, 36030, 27745, 32191, 36240, 39838, 98996, 36833, 12363, 36678, 95001, 94701, 37578, 38386, 39613, 36658, 97730, 36567, 37554, 99924, 37790, 36827, 36986, 37514, 36535, 37038, 97411, 97338, 37145, 36050, 37132, 98971, 98969, 37600, 36395, 35695, 37137, 36772, 35606, 97372, 36231, 27810, 36866, 37463, 96011, 37995, 96574, 37931, 83865, 36860, 35719, 28854, 36863, 96264, 37200, 97173, 35696, 99575, 38099, 99921, 97399, 37450, 62378, 96261, 96887, 37268, 3696, 98984, 37115, 96280, 37944, 96283, 37568, 96885, 36750, 38085, 96895, 36002, 29819, 96677, 98960, 96258]"
2835,2835,"[18419, 18422, 18420, 15755, 18421, 14353, 18877, 16884, 14766, 18432, 18433, 14767, 19918, 19147, 19146, 16620, 19810, 19416, 17973, 18602, 19932, 16990, 20017, 16561, 18066, 19947, 19968, 18600, 16983, 20025, 18721, 19265, 20003, 19563, 19894, 16987, 18077, 17769, 16937, 18528, 18875, 17687, 17212, 19938, 14394, 18333, 18601, 20036, 19004, 18496, 65617, 18611, 19540, 19061, 19127, 16085, 14877, 17541, 19298, 19148, 17125, 16936, 20556, 19410, 18573, 17208, 19532, 20006, 19334, 69971, 15914, 17578, 16037, 18185, 18197, 14705, 18180, 19305, 18598, 20002, 21483, 14100, 16351, 19933, 17573, 18571, 19851, 14521, 20118, 17204, 17668, 14471, 18887, 18188, 18847, 20186, 20013, 14522, 61905, 19106]"
9794,9794,"[66747, 63824, 64778, 67302, 65509, 63180, 63826, 64512, 63921, 64876, 63680, 64799, 66760, 63952, 63235, 64269, 27688, 32760, 64485, 64902, 64787, 63466, 27663, 63376, 64316, 129373, 64675, 64477, 64332, 69864, 30499, 64338, 64313, 64520, 68618, 63377, 64766, 64551, 63674, 65990, 64165, 64460, 63112, 65138, 64680, 64521, 63464, 64315, 64331, 63772, 28231, 63372, 63116, 64814, 63585, 64065, 63465, 64565, 62771, 63149, 64352, 66253, 63426, 63745, 64416, 65557, 63273, 67257, 63704, 64800, 64395, 64894, 63584, 64339, 63500, 63407, 64626, 68316, 63501, 64801, 63713, 67680, 63423, 63164, 31776, 68729, 64487, 64391, 63117, 67258, 63481, 27350, 69443, 63223, 63370, 64337, 64323, 67681, 73617, 64253]"
306,306,"[98864, 27651, 28276, 29656, 97997, 39063, 39406, 28547, 98495, 39164, 28837, 98671, 99973, 33115, 38378, 28855, 33113, 27407, 29865, 27240, 27354, 30234, 31763, 38269, 39018, 38658, 30350, 28945, 30632, 35642, 30122, 27248, 30275, 31995, 38842, 33036, 38868, 29303, 29238, 33125, 98650, 31010, 36976, 27649, 35502, 32158, 31036, 35886, 35809, 39435, 32756, 32579, 31515, 38867, 99669, 27593, 30430, 29105, 31882, 31833, 99971, 39315, 95017, 27587, 30227, 32200, 35887, 33341, 28548, 96175, 29874, 39450, 98058, 37838, 33545, 27743, 33381, 99970, 27567, 30250, 29074, 99967, 94756, 38397, 27951, 39455, 28439, 28175, 95073, 33156, 95877, 27721, 35641, 27253, 95210, 27402, 32660, 28116, 99972, 33052]"
6556,6556,"[1147, 32, 3096, 2319, 2002, 8083, 60778, 167, 2651, 2321, 57315, 10003, 11404, 1899, 3211, 7212, 60733, 800, 82868, 4217, 416, 2837, 2129, 7626, 78303, 58640, 6996, 7543, 244, 8481, 78311, 754, 1211, 78312, 4361, 10335, 4544, 1841, 5757, 59996, 9622, 1496, 2486, 12752, 1309, 3229, 61393, 1958, 12367, 5326, 1333, 6777, 3987, 11660, 78302, 10489, 1438, 5886, 7384, 77648, 4265, 3996, 78290, 1237, 6418, 457, 6187, 2580, 3551, 127, 78299, 1301, 8071, 4602, 729, 4292, 78306, 2997, 87, 5945, 59241, 33776, 3316, 4504, 4085, 9748, 8165, 78301, 9724, 6640, 1960, 58707, 78296, 2892, 57463, 4811, 10833, 5004, 1532, 2328]"
3142,3142,"[19007, 18992, 19001, 16779, 19004, 18993, 18996, 19003, 15654, 21700, 19002, 21722, 18322, 15564, 18997, 21696, 15187, 16720, 16721, 15925, 21737, 18994, 21687, 15804, 21625, 19005, 18990, 16301, 21079, 14207, 14849, 21704, 14450, 19000, 15565, 21502, 18995, 15572, 21066, 16495, 18267, 16030, 18999, 21684, 19006, 21708, 15429, 18998, 19491, 14313, 21162, 18991, 15970, 21727, 21714, 21739, 21664, 21773, 18706, 14113, 14275, 14761, 14194, 21685, 14317, 14919, 21764, 15018, 15414, 21741, 14738, 14111, 15739, 14663, 17335, 18705, 17801, 20212, 16230, 15674, 14697, 19293, 14411, 18611, 15033, 14401, 15263, 29820, 14794, 15206, 21756, 16558, 20197, 21730, 21707, 4149, 14052, 14877, 32531, 21703]"
10137,10137,"[1250, 2630, 7648, 969, 33974, 77455, 77551, 8281, 7450, 189, 13415, 34647, 34357, 78783, 7996, 56851, 782, 12283, 81157, 79147, 345, 2907, 157, 5210, 78704, 8723, 2628, 77946, 7695, 3804, 4578, 79651, 79273, 5687, 34668, 9476, 78678, 4402, 11616, 9606, 10891, 56907, 5714, 13734, 12141, 83559, 7216, 2503, 1011, 7659, 769, 3360, 4585, 57571, 270, 1781, 343, 13132, 2837, 6854, 4657, 77213, 60157, 4637, 8456, 2490, 1768, 737, 11055, 3568, 8094, 2807, 5191, 4870, 740, 2350, 11960, 3914, 141, 3132, 4332, 5173, 8670, 1557, 57209, 706, 3748, 12716, 6572, 13161, 912, 77331, 9381, 144, 3382, 77474, 10809, 56784, 13243, 10411]"
6695,6695,"[56241, 56436, 56263, 126196, 55831, 125963, 124474, 55662, 124260, 55882, 55952, 55599, 129373, 56150, 126077, 53699, 55774, 64485, 56073, 126060, 63376, 126536, 55522, 124249, 55959, 125958, 124455, 55858, 125013, 56025, 125336, 55725, 55943, 56174, 56475, 53620, 120794, 55767, 124245, 53524, 126509, 127151, 56063, 40439, 56032, 56432, 125002, 55436, 55676, 41325, 126001, 127318, 56075, 56207, 125547, 126913, 55635, 56223, 124125, 42383, 127024, 126344, 112487, 51361, 55538, 55842, 55898, 53704, 55925, 127122, 124541, 124425, 127886, 55754, 127185, 43996, 42296, 48675, 123017, 126873, 124479, 56304, 51279, 56160, 47807, 39999, 127121, 54581, 125965, 126081, 41065, 55652, 102695, 45103, 49008, 125617, 53574, 125688, 104775, 56173]"
1919,1919,"[32600, 28294, 30188, 32772, 38085, 36807, 32603, 98133, 29336, 32446, 83905, 99465, 84298, 99453, 97666, 39277, 37704, 38065, 98546, 38244, 28456, 32455, 28267, 29933, 32899, 31665, 84299, 95185, 99307, 94764, 37699, 32908, 28488, 37854, 98381, 98986, 36752, 39716, 36968, 28409, 38351, 98382, 39523, 37092, 35744, 31063, 100027, 30549, 38582, 30520, 32451, 96147, 35868, 32967, 98709, 27470, 38320, 33581, 37277, 95668, 99765, 28199, 33679, 39538, 83842, 35764, 29314, 27692, 98733, 96271, 29182, 32331, 33249, 36151, 33533, 33656, 31800, 32217, 28999, 98643, 33575, 36510, 39081, 83806, 84023, 99428, 27962, 39239, 32905, 29044, 96618, 33605, 39455, 54365, 94762, 35840, 29620, 32099, 32906, 29266]"
1215,1215,"[36555, 96521, 37368, 36566, 37251, 37463, 37096, 36833, 35623, 96646, 96290, 37411, 95994, 96522, 96832, 96830, 36190, 37238, 37367, 95621, 96824, 96322, 36832, 95697, 37148, 37248, 96794, 96619, 37250, 36867, 36986, 37249, 37067, 28863, 37322, 84264, 37145, 37282, 35793, 37263, 35776, 96394, 96225, 99560, 36988, 37191, 98953, 37900, 96244, 36983, 94810, 36945, 35789, 84144, 37683, 94650, 99012, 97314, 37190, 37385, 96541, 83826, 84145, 97439, 37978, 97664, 39739, 96065, 36567, 32836, 39642, 94750, 37570, 96532, 35730, 84146, 96548, 84327, 39748, 37464, 39849, 36700, 96770, 39297, 28059, 36909, 97285, 37097, 36962, 36639, 28502, 98879, 95716, 38268, 96520, 39299, 98659, 18555, 32834, 36925]"
2341,2341,"[36432, 36187, 35757, 94608, 29627, 33598, 36035, 35958, 35754, 30035, 31047, 83823, 37761, 36217, 94654, 83824, 35641, 84211, 33618, 32493, 29387, 37180, 36180, 84212, 33632, 28313, 33635, 83813, 96360, 38761, 38109, 97899, 38396, 35897, 30663, 37044, 28651, 35692, 37786, 96759, 35805, 33593, 28830, 29296, 33623, 33577, 84330, 33605, 35866, 37753, 28595, 33603, 36419, 35583, 28921, 39227, 38830, 38682, 83804, 39532, 33559, 35646, 37303, 96593, 94819, 95508, 35966, 35894, 98882, 83885, 36266, 96788, 36693, 27933, 28052, 27629, 35953, 36480, 33677, 38197, 31283, 36538, 29273, 33249, 30494, 96563, 83906, 36181, 39880, 36585, 36429, 38242, 30612, 39480, 37659, 30348, 32930, 96617, 83837, 33590]"
3599,3599,"[14188, 15504, 20208, 15636, 18574, 15914, 20250, 21446, 15326, 14773, 21441, 15697, 15361, 20308, 20480, 15322, 15456, 20670, 19234, 14882, 20261, 14798, 20249, 14230, 14333, 20251, 20413, 14309, 20656, 15299, 20264, 14201, 15508, 20235, 15476, 15327, 14465, 14288, 15180, 20407, 14167, 20485, 15077, 20665, 20411, 20481, 20248, 14895, 15820, 20210, 18313, 16867, 14172, 14896, 14235, 20204, 14251, 15600, 20655, 20344, 14318, 20406, 20409, 14185, 20263, 20412, 20418, 15478, 14311, 15348, 15522, 20422, 14283, 14286, 20410, 17524, 20360, 17347, 14195, 14279, 20700, 17727, 15494, 14291, 14205, 14587, 21592, 15289, 14951, 15442, 15325, 14194, 15419, 20231, 14262, 14281, 16085, 14729, 20246, 14545]"
3642,3642,"[36511, 37694, 36384, 37679, 96343, 30725, 36386, 37982, 36621, 95827, 37981, 37975, 37983, 37415, 94622, 99531, 96637, 97367, 32612, 95857, 97368, 96621, 36498, 37572, 97369, 96199, 37220, 39642, 96492, 95737, 37037, 35703, 95738, 98806, 35658, 95698, 35959, 36170, 35940, 36959, 36973, 95209, 96679, 36639, 32611, 96954, 99697, 37054, 36881, 35736, 96083, 37937, 35633, 36939, 96196, 37513, 97305, 18165, 99571, 38817, 95494, 97374, 96125, 97382, 36239, 36780, 95382, 37049, 37061, 97277, 37934, 98982, 33508, 96234, 99091, 37406, 36030, 96230, 36005, 37279, 28854, 97276, 33045, 37251, 39741, 36611, 35635, 36861, 36635, 37677, 37598, 96216, 36128, 36960, 37145, 36053, 99012, 96661, 84091, 95097]"
3875,3875,"[5129, 57181, 4568, 535, 554, 3943, 5178, 3587, 4165, 109, 9355, 120, 1905, 7277, 7018, 7172, 1486, 10946, 7527, 4486, 1176, 12976, 34092, 522, 22075, 5157, 1785, 8955, 1273, 1687, 2186, 3676, 1315, 2164, 8935, 812, 50, 6707, 22, 5445, 12148, 209, 1995, 12973, 2249, 4341, 4237, 57759, 6175, 2726, 12059, 4343, 709, 10141, 1761, 3650, 1624, 34095, 8742, 7943, 8381, 5762, 2287, 68, 9109, 592, 22089, 7349, 10591, 531, 34173, 10636, 8972, 13455, 5444, 57608, 5746, 7603, 5648, 34218, 3300, 57660, 4308, 34209, 1942, 1314, 7596, 568, 57280, 3212, 5772, 3966, 2453, 958, 505, 6528, 863, 9562, 57139, 3696]"
6587,6587,"[66747, 67302, 65509, 64876, 63824, 63826, 64778, 64512, 64799, 63680, 63921, 63235, 129373, 66760, 64485, 63952, 63180, 63273, 64477, 63149, 64800, 64470, 64253, 64427, 63484, 63713, 64338, 71196, 63745, 64545, 63500, 63376, 68030, 129374, 64416, 63407, 64269, 63173, 63608, 64315, 64552, 63501, 63426, 64546, 64902, 63465, 64487, 65415, 63772, 63704, 63674, 64460, 63604, 63603, 64313, 64680, 66050, 63164, 68316, 65557, 63466, 66841, 64334, 63223, 63441, 63116, 64814, 63181, 63584, 69443, 64813, 66826, 64801, 64337, 67143, 63240, 63117, 63423, 64395, 64391, 63372, 63377, 64621, 64626, 68618, 64311, 64352, 64314, 63136, 64551, 64863, 65138, 63359, 64523, 64553, 64796, 63430, 65076, 63609, 64798]"
10364,10364,"[2719, 5768, 3275, 10974, 2173, 10270, 2690, 5911, 54, 1464, 3240, 553, 605, 264, 9915, 3254, 12727, 153, 11724, 12487, 161, 215, 119, 1305, 68, 503, 13131, 10422, 7467, 11002, 10920, 1286, 2037, 8234, 337, 1893, 4579, 363, 398, 4325, 3086, 147, 375, 6521, 3229, 4880, 937, 6093, 3001, 5532, 771, 734, 3269, 1020, 6377, 4131, 2019, 3518, 35054, 8060, 8636, 1388, 7250, 1632, 6269, 5885, 8693, 12050, 2793, 5376, 7843, 58661, 2181, 1111, 6484, 60692, 1380, 34211, 4767, 2799, 6335, 4821, 10055, 57016, 28, 2563, 13233, 6432, 6081, 1772, 3250, 9531, 655, 3431, 3341, 143, 60676, 13020, 2288, 5193]"
623,623,"[17730, 17583, 14238, 17728, 15465, 20189, 14667, 19671, 17260, 14061, 17398, 15324, 14937, 15575, 17584, 16410, 14219, 17729, 35841, 15075, 14271, 15148, 14602, 15984, 15842, 15082, 15662, 14758, 39743, 14786, 15079, 15774, 20549, 15483, 14880, 17174, 21532, 20573, 15794, 14967, 14506, 15775, 14278, 15144, 15490, 95291, 15989, 15428, 16753, 100012, 15078, 17215, 15484, 15563, 15860, 21914, 14969, 17601, 14242, 14158, 16690, 20680, 14191, 14968, 15477, 15462, 16003, 15420, 17428, 20703, 20427, 14709, 15843, 14174, 14179, 15818, 14926, 15291, 14269, 19663, 17727, 14241, 15768, 15138, 15788, 99328, 14284, 14407, 14323, 14307, 15269, 14785, 17400, 15326, 19580, 15087, 15329, 15150, 15108, 36265]"
9162,9162,"[21980, 35356, 4057, 5820, 4331, 77305, 59719, 78950, 12635, 78060, 61541, 61458, 8524, 82169, 10561, 77350, 9315, 57721, 80715, 13615, 12, 79443, 34964, 80662, 82359, 58578, 78602, 57872, 13289, 83681, 82208, 11084, 60733, 13175, 60511, 13704, 10702, 4055, 5899, 2150, 83694, 11139, 10249, 61285, 7524, 1709, 77985, 7937, 79139, 7914, 2492, 80813, 79506, 10542, 2376, 81171, 58702, 13264, 2570, 56906, 7280, 58334, 77155, 33874, 991, 78435, 4336, 58401, 7550, 12080, 12162, 34739, 2762, 11801, 60372, 12576, 13508, 78586, 34138, 60447, 2625, 80237, 80025, 57983, 34171, 5355, 3379, 57463, 82552, 33805, 10683, 34036, 57091, 58305, 9508, 12189, 79227, 77523, 83149, 595]"
3150,3150,"[97808, 35557, 99648, 32753, 39021, 98650, 37881, 96198, 38937, 39513, 35567, 95174, 36218, 95693, 30888, 33127, 95007, 97135, 29354, 32422, 32501, 37821, 38950, 95409, 36752, 33120, 36722, 97213, 98430, 32352, 38780, 39173, 35556, 97998, 98395, 39175, 37688, 98398, 98648, 98393, 95326, 39058, 38235, 99894, 37615, 38654, 98931, 29002, 98415, 95179, 35478, 97224, 32850, 37613, 37576, 38655, 84196, 98649, 99594, 97127, 36429, 35906, 97166, 97158, 95013, 97227, 98110, 38961, 32468, 33372, 35502, 97169, 98000, 35507, 29105, 37163, 98533, 27243, 33588, 98397, 39521, 32494, 45169, 95173, 98518, 35869, 128511, 37778, 98097, 85136, 97119, 35594, 35743, 100957, 35559, 39147, 98670, 29112, 129331, 122446]"
1931,1931,"[96199, 37220, 36590, 99530, 36842, 96766, 96377, 36589, 96518, 36709, 30533, 37575, 96200, 96138, 39641, 86772, 85317, 98246, 97307, 95889, 96132, 33705, 33562, 98881, 28459, 28724, 96326, 96576, 99575, 37513, 39640, 96504, 36444, 36942, 32735, 96244, 95315, 33431, 99745, 96220, 37964, 94767, 28429, 37251, 98409, 99023, 37368, 98485, 96149, 39655, 30161, 33462, 95976, 96607, 97339, 33521, 95696, 36355, 96541, 37495, 32644, 36639, 2377, 95897, 36599, 96163, 30820, 39433, 36997, 37247, 39166, 39639, 95704, 94993, 37358, 28660, 32222, 96955, 32061, 33276, 96476, 99017, 36472, 36923, 29881, 99504, 37683, 37123, 35943, 99697, 35776, 84236, 27477, 37332, 36231, 33508, 36596, 36030, 35623, 36170]"
393,393,"[5880, 57222, 9775, 7366, 148, 5276, 7712, 9338, 57608, 1875, 758, 5035, 1822, 8252, 57089, 2335, 7835, 6867, 4000, 13111, 2222, 5395, 8880, 9885, 7761, 2430, 6242, 57758, 4115, 57560, 7742, 34356, 8648, 7565, 641, 57436, 7666, 83738, 34720, 7355, 4922, 3904, 11977, 7372, 6103, 83701, 1883, 60366, 2928, 12202, 5515, 34713, 2558, 3480, 1620, 3455, 12387, 12203, 2599, 5022, 57663, 3784, 13390, 79471, 57666, 2817, 886, 60538, 60339, 1430, 8677, 6052, 2809, 1488, 12075, 5370, 79122, 10279, 10628, 60482, 9288, 4724, 11175, 5090, 4093, 12865, 60433, 6830, 13215, 6755, 57121, 3350, 12953, 1150, 10587, 9082, 547, 7918, 9003, 3320]"
