idx,query_id,pred_rank
10399,10399,"[14586, 15950, 14889, 15179, 15906, 116078, 15275, 14782, 116127, 16082, 20397, 14646, 17334, 16225, 53997, 55073, 15270, 54614, 14130, 17375, 53838, 16582, 14651, 54025, 16234, 17670, 14052, 55397, 14681, 17618, 14053, 53749, 16680, 54030, 15908, 20082, 54202, 20097, 16752, 53747, 61785, 54488, 14110, 53589, 16048, 61715, 14585, 16430, 61757, 17333, 15852, 54362, 20607, 61792, 123569, 17131, 14921, 61702, 124090, 16224, 61724, 18138, 17857, 61796, 18841, 54032, 20028, 128032, 54834, 61767, 15907, 16269, 61794, 14359, 18189, 55233, 61793, 119841, 55149, 14772, 61730, 14833, 17433, 61821, 19945, 55413, 61759, 16751, 19720, 61802, 123347, 15951, 53574, 17059, 14932, 61746, 122470, 61744, 14579, 20123]"
5193,5193,"[3135, 3632, 11502, 2515, 8425, 3370, 7319, 2016, 1556, 9557, 57973, 3849, 4312, 6398, 3425, 7328, 11356, 10550, 12459, 3012, 6916, 3910, 984, 17422, 17421, 17417, 6757, 17225, 58666, 18613, 17420, 17606, 5022, 17419, 9517, 18696, 6088, 2057, 17360, 20160, 15674, 17545, 414, 17584, 2236, 2590, 18410, 484, 15973, 19643, 19358, 3035, 18799, 14557, 691, 417, 21042, 20740, 19649, 17945, 2427, 769, 18416, 14471, 2323, 18180, 8827, 5437, 3798, 5433, 33847, 119, 4574, 17418, 7447, 6550, 18405, 19672, 503, 20646, 9808, 15563, 4579, 8615, 21195, 24, 17883, 428, 14115, 604, 19561, 1314, 153, 1515, 651, 19624, 19618, 17228, 20904, 10333]"
6593,6593,"[14287, 14262, 14238, 14115, 14030, 14269, 14509, 14020, 14227, 14038, 14023, 15794, 15329, 14278, 14656, 20186, 14219, 15914, 14024, 18234, 14197, 14340, 14019, 14150, 14204, 14158, 14606, 16063, 15876, 63824, 69442, 64546, 63273, 67302, 64544, 64427, 64778, 63952, 63704, 63826, 63674, 14242, 64796, 64313, 64799, 64470, 63500, 63921, 129373, 64311, 63464, 65509, 65138, 63181, 64338, 63584, 63164, 63372, 63430, 64334, 63745, 64545, 63370, 64512, 63481, 63713, 63377, 63431, 63376, 63604, 64487, 64565, 64395, 64552, 63423, 63223, 63123, 63149, 63608, 64551, 63426, 64312, 64074, 67143, 64814, 64352, 65076, 64476, 63117, 64391, 64477, 64267, 64314, 64339, 64675, 64332, 63609, 14032, 64315, 64323]"
8329,8329,"[31511, 27626, 33440, 38470, 39546, 38471, 83934, 38882, 39482, 99562, 14640, 38469, 38329, 15002, 38846, 15121, 28104, 15077, 32293, 35765, 35431, 27220, 14945, 14156, 98438, 16855, 33103, 15100, 27331, 29845, 14302, 31205, 30294, 15087, 27696, 14173, 15187, 29935, 27250, 14990, 39870, 83907, 14287, 32824, 16753, 29009, 30603, 15132, 15117, 38429, 96975, 15324, 15412, 29541, 97638, 14325, 33623, 14882, 38642, 14815, 28493, 17558, 33233, 14060, 36229, 14540, 14275, 35430, 36104, 38300, 27664, 14207, 28536, 39511, 31903, 14158, 30407, 14792, 35764, 98490, 14176, 35961, 30184, 27527, 14238, 35565, 36344, 29299, 14150, 30257, 39531, 14336, 98491, 15176, 36451, 15074, 27420, 28761, 14794, 36034]"
11091,11091,"[16284, 16322, 15852, 16283, 16328, 100528, 15854, 14921, 20396, 16217, 16571, 16082, 40549, 14725, 14585, 50069, 41751, 43546, 16837, 14651, 14706, 42246, 46772, 17375, 44261, 14353, 17333, 45163, 42150, 100213, 19982, 15913, 104544, 18611, 14592, 18835, 17334, 40269, 15270, 14646, 16582, 14586, 20211, 14194, 14799, 114478, 14558, 16085, 14587, 14678, 104471, 17318, 1738, 17637, 44417, 42161, 14211, 14993, 101810, 17829, 17634, 52234, 15593, 14327, 14284, 14516, 52136, 14553, 11609, 14122, 17831, 20298, 14283, 44044, 14192, 14117, 14747, 14106, 14124, 15893, 110669, 14766, 14637, 14652, 15136, 14352, 14656, 17828, 14634, 16786, 14293, 14750, 19551, 107629, 14663, 103037, 15674, 14218, 14629, 15218]"
7210,7210,"[31493, 33575, 32875, 452, 83889, 30753, 6951, 5345, 9855, 29986, 2918, 97095, 83976, 8313, 34348, 33601, 12495, 9082, 97920, 5069, 94791, 29113, 175, 9734, 96894, 10150, 94816, 2562, 36544, 7385, 96888, 3685, 99993, 57625, 28384, 27933, 946, 83887, 2159, 95550, 5833, 36135, 31702, 2891, 84066, 36138, 36048, 12861, 83867, 36187, 97851, 96015, 83984, 4315, 37628, 83827, 95011, 27175, 4735, 8974, 37235, 4152, 84039, 36577, 9525, 2387, 30035, 38539, 96019, 8212, 36035, 6541, 10901, 99110, 99856, 28158, 8076, 96016, 12434, 111, 35641, 1432, 98108, 8389, 97588, 697, 13807, 99667, 35961, 32138, 12431, 12769, 97463, 7880, 37180, 39698, 3419, 4425, 96014, 83823]"
1017,1017,"[30363, 30741, 35757, 38575, 38761, 28780, 28473, 83911, 29838, 36187, 32469, 36812, 60452, 95042, 83928, 35686, 39815, 30277, 83906, 696, 34041, 8538, 31116, 8296, 56993, 38826, 97, 36386, 36785, 33653, 35641, 84310, 29945, 35531, 28445, 36743, 39227, 37786, 7618, 30114, 31912, 11214, 30072, 39358, 83960, 37573, 38543, 36000, 35704, 28313, 11041, 83899, 6442, 29691, 3492, 33146, 33100, 35437, 37717, 37967, 8398, 84229, 6951, 83817, 29492, 33605, 57770, 83816, 81077, 8304, 39615, 33657, 37509, 57871, 37273, 31516, 31047, 83822, 11932, 37466, 7803, 35739, 9169, 36527, 7539, 30725, 30430, 35738, 27743, 82189, 33386, 84036, 37150, 27354, 8519, 83819, 38158, 12469, 94647, 33063]"
7607,7607,"[22, 61445, 80608, 78425, 78644, 34054, 1785, 10909, 178, 25, 13473, 12889, 34430, 82985, 32967, 27248, 2746, 6038, 8898, 554, 1719, 851, 3720, 169, 5232, 3735, 8891, 34797, 5347, 83453, 5526, 377, 1687, 2248, 51, 4136, 38490, 3438, 7473, 1064, 30635, 340, 729, 1748, 95087, 5105, 11521, 9476, 12831, 29929, 10385, 508, 28829, 5471, 15, 5589, 8491, 68, 39728, 988, 81636, 3881, 7758, 57028, 6004, 28726, 33599, 29322, 30820, 29614, 690, 13767, 9570, 94709, 10944, 33398, 77182, 33671, 37071, 9274, 363, 648, 83747, 1373, 3607, 8160, 94967, 1955, 83307, 77511, 4909, 59546, 1531, 29651, 309, 6248, 1733, 33705, 420, 595]"
2204,2204,"[38437, 94765, 20407, 20418, 27688, 33461, 98235, 21446, 15697, 21441, 20595, 39361, 20249, 14410, 27684, 15810, 33068, 20485, 15446, 92549, 15562, 27519, 15642, 15014, 32293, 15773, 16222, 14798, 33027, 20594, 38436, 33025, 14318, 33393, 35471, 14409, 20788, 28745, 15709, 14261, 32123, 33225, 31008, 32663, 18312, 98237, 28413, 15636, 32980, 14201, 27559, 15419, 28295, 92550, 20412, 31182, 20480, 14978, 30419, 32393, 33434, 29235, 27670, 28217, 21571, 14200, 33275, 30720, 20204, 84056, 19479, 14426, 28231, 32317, 20656, 32398, 20208, 21610, 15425, 33304, 3293, 21404, 20251, 18313, 15452, 20657, 19883, 21451, 15886, 32225, 29494, 20745, 33699, 30191, 21449, 27832, 15464, 28456, 33287, 32326]"
5893,5893,"[14118, 16565, 14437, 14414, 14474, 16305, 20964, 17056, 19568, 18900, 20093, 16892, 20399, 15579, 16025, 18378, 14751, 19302, 14012, 18399, 21608, 18314, 14051, 19155, 20306, 14558, 19371, 14444, 14122, 19359, 17987, 19702, 14486, 17125, 14553, 14653, 14684, 61785, 20022, 14680, 16307, 14108, 61707, 17379, 14491, 16030, 19990, 61709, 14124, 21940, 14587, 20966, 61776, 20969, 15755, 14557, 61803, 19752, 15892, 15084, 15242, 19558, 61793, 16045, 20157, 14063, 14439, 14488, 16766, 62150, 14117, 16067, 15469, 62305, 14119, 61748, 15379, 20468, 61716, 17388, 16679, 21478, 20420, 14115, 14441, 62094, 17142, 16322, 16544, 61719, 20817, 14283, 14120, 61798, 14249, 21902, 14336, 61985, 14106, 19219]"
5614,5614,"[63044, 63043, 31779, 62751, 62806, 63016, 62772, 94919, 128584, 29446, 95703, 35436, 63047, 128562, 128565, 62804, 94774, 63045, 128587, 37765, 128575, 97741, 28097, 36242, 98621, 128588, 94752, 84131, 36705, 98077, 39507, 95702, 62803, 98601, 36159, 129158, 97982, 29235, 63048, 129163, 32521, 129195, 129164, 32928, 27175, 63038, 129197, 27728, 97072, 84034, 128155, 128123, 128598, 128526, 32401, 99881, 38423, 28675, 30915, 127882, 35565, 35563, 128947, 95843, 128596, 36544, 36241, 29792, 39417, 99024, 99080, 84170, 30541, 35952, 84250, 84063, 99913, 128593, 97156, 129047, 128599, 127891, 129359, 127683, 129061, 96974, 84234, 95388, 31637, 128198, 62434, 94876, 39531, 128629, 97907, 128120, 30579, 62394, 127883, 128731]"
2990,2990,"[83760, 27933, 37703, 14543, 38242, 36940, 20600, 14540, 28249, 75995, 20147, 15123, 20828, 15117, 15082, 15211, 94616, 15667, 14542, 17312, 15035, 17206, 21291, 17305, 57258, 21307, 21315, 76077, 66467, 21320, 21207, 84226, 110368, 17696, 15197, 6080, 68541, 14176, 14177, 15360, 14189, 20388, 21210, 76080, 21206, 15083, 76011, 28899, 36661, 83840, 14906, 38945, 15094, 14885, 14140, 14384, 36105, 25308, 17257, 17799, 93838, 899, 20553, 14735, 37761, 15055, 37372, 20386, 36478, 94644, 14156, 20987, 35754, 21209, 14299, 15623, 49731, 83903, 21323, 14520, 28534, 20693, 33680, 76159, 15148, 20152, 32847, 77290, 29061, 15233, 15834, 57479, 14545, 20728, 32033, 84019, 73069, 14656, 38460, 35522]"
2005,2005,"[20531, 14694, 18729, 14108, 19343, 95181, 20526, 14587, 14739, 117538, 18028, 14366, 94543, 20644, 93632, 20006, 17116, 14493, 18216, 15892, 94963, 17541, 14796, 19259, 20254, 14553, 14118, 20020, 14536, 20624, 14876, 14818, 18060, 63603, 63680, 68618, 64799, 64074, 64813, 63372, 64334, 67302, 63273, 63164, 63173, 64470, 23897, 68030, 64395, 64876, 64800, 64801, 63370, 63377, 66841, 63464, 14490, 66747, 63359, 66826, 65557, 69442, 129373, 63425, 63136, 64311, 63602, 64551, 63921, 64565, 63376, 65990, 64477, 15142, 64798, 63465, 18967, 64521, 66050, 63674, 63713, 15409, 64544, 14110, 64352, 63181, 71196, 64546, 63772, 63112, 64894, 64626, 68316, 64523, 63223, 63501, 64253, 63484, 64460, 63426]"
6255,6255,"[90813, 23280, 86779, 32623, 23163, 24237, 91166, 88984, 84091, 89966, 94400, 93470, 37001, 90632, 26067, 22728, 86796, 91161, 22979, 86151, 92529, 23158, 89143, 84910, 90804, 94523, 33740, 90641, 22793, 22757, 86778, 26703, 23760, 26704, 91165, 25220, 23274, 25218, 92319, 37002, 92926, 24359, 22173, 90836, 24235, 97350, 33743, 91712, 23194, 24188, 86793, 24224, 25831, 22326, 85193, 24212, 91887, 37975, 22792, 86775, 22981, 84263, 23278, 91163, 32611, 22574, 94469, 96317, 32307, 22879, 96630, 94388, 90433, 22759, 22539, 26070, 83934, 36170, 91732, 23328, 24222, 88982, 97825, 83997, 22247, 32612, 22297, 26012, 23162, 23039, 26766, 26006, 22798, 94211, 37711, 84353, 92400, 96426, 93495, 91167]"
1168,1168,"[8658, 11898, 13105, 57765, 40691, 12066, 10999, 41524, 12698, 42296, 102695, 40706, 113109, 39991, 13744, 5281, 40082, 42668, 7986, 59550, 9943, 59760, 42052, 3810, 3725, 3964, 53363, 41428, 46960, 7281, 1313, 46693, 59553, 5727, 40882, 51603, 42468, 102685, 1136, 57106, 2172, 42713, 9009, 1806, 105794, 106930, 39927, 77180, 82268, 47125, 43125, 43760, 44504, 604, 44221, 43682, 11024, 9137, 47715, 107611, 51666, 43751, 102224, 48709, 34604, 47990, 103914, 313, 109751, 60523, 43759, 58068, 11270, 78485, 108663, 57543, 78489, 56735, 103925, 11481, 11810, 6742, 4531, 6499, 7379, 282, 3106, 10185, 7201, 2082, 240, 56751, 7262, 10337, 12584, 2878, 5555, 57328, 1237, 11860]"
3267,3267,"[5268, 11193, 8167, 11585, 504, 207, 2104, 13181, 78, 35658, 4455, 6504, 95097, 6137, 35630, 37196, 36514, 36952, 97356, 37910, 39116, 37339, 39113, 37395, 37871, 36928, 97374, 39741, 96580, 35625, 97357, 35777, 98933, 36891, 97315, 94972, 96493, 33641, 99652, 36929, 37419, 23280, 96483, 27774, 36506, 95096, 36881, 95095, 39750, 37970, 96954, 36921, 36772, 96100, 37986, 127968, 35726, 37127, 95925, 35712, 33118, 96099, 37391, 35722, 96642, 96521, 97321, 97314, 37418, 33114, 99697, 99561, 37913, 39744, 36926, 33122, 37508, 96077, 94998, 27810, 5331, 37475, 3866, 22757, 1785, 37955, 97313, 97251, 2083, 32875, 96116, 99902, 8044, 96567, 33119, 96568, 3588, 95147, 37203, 3409]"
10731,10731,"[125171, 125486, 125416, 55549, 125160, 124887, 126374, 56473, 127200, 127270, 125064, 124914, 126747, 126500, 55786, 55788, 55528, 55637, 56105, 56148, 124580, 55838, 125507, 124635, 126371, 56378, 56219, 124576, 125956, 56003, 127075, 126375, 124245, 55526, 56174, 124231, 56436, 55974, 56263, 55836, 126196, 125812, 56241, 127012, 124249, 55690, 124403, 55522, 56073, 55898, 127180, 55573, 15367, 125020, 55725, 55631, 125013, 14258, 56099, 55745, 53699, 126539, 55538, 40136, 14934, 124933, 55635, 104775, 14141, 40124, 126706, 127393, 51361, 15078, 55855, 112487, 125654, 14229, 127185, 125663, 129373, 44157, 55599, 127426, 43996, 14748, 126304, 56032, 56176, 39999, 129140, 126306, 14276, 126705, 127886, 56141, 14956, 40439, 43403, 56044]"
5983,5983,"[78586, 28052, 34461, 83634, 36187, 82244, 13874, 83746, 82191, 81618, 60602, 33830, 30035, 29078, 57917, 27200, 878, 80870, 22090, 28313, 36544, 35692, 83274, 28849, 27684, 33618, 33635, 1579, 57903, 30494, 10056, 58254, 36538, 36480, 34409, 83823, 33598, 35641, 29273, 9652, 56724, 29646, 33609, 8373, 80853, 27478, 2492, 79683, 6663, 27743, 8211, 34671, 7024, 79998, 705, 36634, 59450, 83824, 83740, 35958, 34403, 10875, 10476, 34437, 28547, 37115, 34414, 33653, 83269, 83699, 6157, 33575, 61456, 29037, 790, 83870, 27530, 39493, 28651, 12087, 37180, 82600, 35966, 36693, 3209, 83869, 33593, 79884, 4152, 28208, 9248, 1100, 37765, 10776, 35916, 83906, 35402, 36812, 30826, 79404]"
951,951,"[6266, 6535, 6593, 2338, 160, 12456, 12000, 8218, 4603, 57455, 13708, 14490, 4753, 15242, 6235, 14012, 943, 16030, 56813, 14680, 3405, 9935, 14491, 6994, 14645, 10117, 13198, 14525, 4795, 58310, 11498, 16350, 19438, 7471, 34676, 57411, 14679, 10921, 58311, 18405, 9738, 15852, 5063, 14524, 4240, 6767, 1314, 14394, 11704, 2550, 14921, 2872, 2345, 58314, 20201, 7932, 57077, 520, 1785, 6280, 13789, 14119, 79188, 18840, 592, 63083, 6501, 1431, 14120, 327, 7831, 14734, 795, 2257, 377, 16345, 2855, 2415, 15912, 8800, 1098, 1421, 10912, 14586, 531, 7023, 11374, 14436, 2860, 206, 16346, 9111, 234, 33912, 14441, 71, 34481, 9845, 19756, 5722]"
6896,6896,"[62942, 63073, 127633, 129066, 129065, 129064, 63074, 128458, 40438, 62364, 62357, 127808, 62360, 62363, 127635, 128423, 128456, 12238, 62362, 128344, 44268, 56436, 53699, 56263, 62365, 55522, 48694, 128900, 42646, 56241, 14993, 45129, 63078, 128457, 62719, 126196, 15231, 124249, 40381, 41425, 14587, 45128, 50756, 62716, 55725, 14656, 14153, 62519, 127807, 15136, 41422, 62361, 127946, 62431, 125013, 43503, 15835, 128356, 15472, 43951, 106523, 55842, 127634, 52600, 127699, 15519, 128425, 14237, 43936, 128010, 128521, 16569, 108940, 55767, 39913, 62702, 20341, 104218, 108939, 62620, 124479, 126077, 39915, 42025, 106524, 127632, 43996, 62690, 40808, 42552, 35445, 39912, 49008, 61815, 40763, 42296, 15450, 52699, 45660, 127804]"
1157,1157,"[16332, 16740, 128099, 127786, 128109, 62909, 129165, 19312, 129081, 129159, 14879, 19473, 128125, 16050, 128119, 127886, 19270, 19806, 21748, 17513, 17940, 15339, 18488, 19805, 15343, 21697, 17621, 17620, 16734, 15342, 17512, 15340, 19031, 16725, 19260, 18545, 21742, 15805, 18483, 15341, 19248, 18550, 18396, 17622, 18429, 15407, 20002, 18453, 18832, 18400, 16726, 21593, 16965, 18901, 15669, 17988, 19014, 18830, 21251, 18572, 127980, 18353, 15807, 16728, 14780, 20266, 20123, 127981, 19435, 18000, 18633, 19542, 19464, 19586, 129355, 21722, 18477, 19255, 20232, 127796, 21676, 16964, 21560, 128034, 21771, 18547, 18636, 19461, 19027, 14868, 15804, 128121, 14764, 18846, 129212, 129167, 129310, 14683, 128160, 129211]"
10714,10714,"[14441, 7206, 15840, 12313, 9922, 20146, 9409, 14340, 59803, 59805, 14487, 3042, 1405, 3482, 10763, 57121, 12663, 34564, 34607, 11441, 2314, 60344, 34812, 16347, 12826, 16341, 10120, 15892, 34540, 20200, 60506, 20539, 59880, 58286, 20438, 3205, 60497, 20396, 860, 16344, 1227, 56920, 20405, 57774, 14114, 13211, 16294, 12172, 14120, 60348, 14707, 6612, 20362, 14119, 12060, 11017, 20504, 5005, 12567, 16345, 13045, 7798, 60447, 21526, 3553, 8379, 20968, 10898, 60398, 12713, 20936, 17987, 4490, 21524, 6196, 2386, 20419, 6964, 57011, 21525, 8076, 21973, 20970, 1251, 21523, 4152, 7901, 20375, 8079, 7715, 11881, 17638, 34566, 21522, 11925, 10133, 20650, 7945, 4441, 35058]"
9704,9704,"[8503, 34594, 111, 14059, 2505, 33915, 14064, 1611, 6642, 14270, 2123, 14476, 6469, 14235, 10346, 14208, 1253, 14141, 35209, 14211, 14483, 2432, 14520, 14956, 35186, 14481, 5542, 14020, 4153, 14477, 9003, 14038, 3393, 58289, 14387, 8376, 14408, 7713, 14060, 14018, 38590, 14213, 38315, 14479, 14342, 38475, 14147, 11727, 29530, 14363, 14478, 5369, 14517, 14518, 13509, 14058, 286, 14080, 15273, 14217, 14383, 4488, 14330, 7382, 14505, 4493, 14024, 14509, 7636, 8733, 94690, 14190, 1424, 14033, 34941, 14515, 8682, 14504, 744, 95151, 15068, 15507, 2387, 35279, 14160, 14507, 4315, 80580, 8579, 19066, 14432, 98897, 61707, 14508, 14521, 14522, 3474, 20768, 14511, 3879]"
8435,8435,"[73461, 73739, 75006, 75005, 75247, 75007, 75945, 66281, 75008, 69089, 75947, 65095, 74311, 74167, 70557, 75848, 66698, 66284, 75095, 64533, 33131, 71687, 71913, 74139, 67707, 63474, 32280, 76787, 65765, 72212, 74098, 66283, 66055, 32208, 71925, 32350, 66282, 94708, 30653, 68501, 29806, 70463, 65767, 72544, 30261, 31976, 27767, 66270, 66002, 32347, 66697, 33678, 72211, 63233, 73738, 64780, 66829, 64620, 64526, 64624, 71350, 73458, 33056, 68926, 72008, 33512, 84168, 32349, 69575, 33038, 29065, 33018, 71659, 65764, 64619, 66801, 32351, 63507, 27292, 32228, 71657, 32762, 84270, 71412, 65766, 74580, 27286, 68452, 27710, 73740, 28295, 75633, 74211, 66747, 64396, 32663, 64537, 65429, 64524, 64718]"
4535,4535,"[32760, 27663, 38848, 33663, 28295, 27857, 94582, 36883, 28145, 94593, 98726, 98812, 96030, 29542, 98725, 98017, 38755, 33618, 38540, 28702, 38528, 97571, 31422, 31360, 32271, 98727, 24284, 23108, 98520, 84375, 30870, 22262, 30395, 23000, 97936, 39588, 37659, 22811, 24608, 25343, 24475, 39594, 22759, 94899, 22441, 26982, 32244, 33170, 88486, 98837, 23531, 23908, 32440, 31134, 25708, 24281, 98839, 23280, 38537, 85268, 36236, 84356, 84347, 24229, 22982, 84339, 30358, 84673, 32439, 22786, 25330, 98443, 23736, 85285, 25610, 27299, 27495, 32550, 97552, 25657, 23368, 33342, 98811, 38152, 29509, 28573, 39284, 84887, 33375, 38909, 94592, 97916, 33406, 26305, 22952, 25308, 27908, 22998, 24199, 22999]"
6166,6166,"[111, 8503, 8094, 7450, 34668, 9937, 6178, 12858, 9268, 3568, 4782, 60157, 4315, 6844, 6515, 34365, 10022, 34849, 57957, 10045, 6192, 4434, 8617, 57534, 320, 57755, 6644, 35393, 2408, 7641, 59318, 286, 12110, 5302, 5176, 10154, 852, 34028, 4003, 8637, 8579, 1926, 7697, 17539, 34500, 3976, 1424, 59797, 14141, 5137, 5990, 1741, 59220, 12321, 6002, 14538, 6380, 4012, 2400, 34094, 14258, 4184, 9905, 3810, 11886, 14173, 6836, 34288, 1155, 2503, 17536, 2123, 3097, 11513, 3233, 14952, 9138, 8658, 1186, 34607, 14156, 11872, 13406, 34581, 7183, 14934, 13098, 1497, 59337, 1496, 17537, 1138, 3070, 2082, 12283, 17540, 8733, 6175, 63087, 6762]"
10374,10374,"[4434, 5990, 6178, 9495, 2000, 6120, 3045, 59434, 59220, 43151, 2004, 11706, 5922, 4103, 109544, 40214, 106057, 46292, 9159, 8951, 13478, 44157, 11479, 100321, 8065, 59437, 9843, 2967, 7290, 7649, 12617, 110275, 112317, 105138, 59226, 52268, 10370, 59308, 80409, 42425, 59720, 56485, 1408, 59395, 7805, 3554, 3707, 57501, 58199, 59229, 9509, 6831, 1494, 51279, 47242, 11963, 7509, 79368, 111, 43163, 8659, 57885, 21968, 51796, 57893, 57859, 2272, 7732, 10825, 13453, 7239, 1157, 58624, 4845, 4003, 12547, 11849, 1604, 400, 9031, 12702, 34501, 3354, 3675, 6762, 2400, 7107, 750, 5915, 1691, 4441, 4903, 4977, 8224, 59751, 34398, 7008, 8094, 40706, 5753]"
10108,10108,"[72705, 73074, 74800, 75848, 77073, 75484, 3645, 73076, 5959, 68584, 2111, 75478, 4423, 74261, 65590, 65589, 74139, 68332, 69629, 65429, 67408, 65591, 66747, 74508, 65588, 67302, 74442, 63824, 72708, 72752, 64876, 70469, 69519, 65509, 65073, 63826, 75481, 63921, 69330, 71666, 64512, 74415, 75332, 64778, 65824, 63180, 64775, 74220, 2754, 64799, 69761, 74459, 63680, 75314, 242, 74383, 63235, 2667, 65439, 66760, 74644, 3557, 64485, 63779, 5705, 73791, 63952, 69331, 13937, 72942, 68618, 5158, 74359, 72743, 2821, 64253, 66171, 6504, 129373, 74417, 191, 65825, 65557, 74363, 448, 75376, 68030, 9207, 72895, 2002, 74039, 64800, 65114, 74472, 2678, 64902, 66437, 2363, 72894, 7161]"
5668,5668,"[38353, 36521, 84070, 35996, 95645, 29078, 28764, 32702, 38481, 39119, 36097, 38165, 36377, 36593, 95447, 98153, 39067, 98419, 38168, 37866, 95613, 14320, 98151, 39441, 14028, 38343, 98154, 14030, 36158, 20418, 33581, 38204, 15180, 36304, 37609, 95525, 14061, 27516, 14019, 38832, 36088, 15483, 98152, 126127, 14023, 95771, 32918, 30046, 36396, 30483, 14271, 39837, 31486, 18036, 27885, 14021, 27368, 84118, 30368, 39512, 14786, 37728, 98416, 35796, 38171, 14034, 32356, 27756, 15075, 39783, 98675, 33654, 98518, 14194, 33526, 32966, 36443, 14188, 39494, 95450, 15144, 37868, 95503, 29059, 35690, 14229, 38961, 84053, 36408, 14608, 31517, 29843, 84125, 15003, 36140, 94971, 28232, 14251, 39482, 39220]"
6696,6696,"[29646, 36634, 32621, 611, 36544, 37115, 4315, 2384, 38423, 35436, 1567, 279, 95880, 83870, 27946, 248, 12120, 99913, 375, 36999, 95703, 35938, 507, 27247, 2347, 35565, 2210, 178, 36705, 37170, 51, 36242, 37508, 1926, 4550, 32521, 5720, 7880, 98498, 106, 2148, 8974, 34191, 84234, 37594, 697, 1961, 94774, 4457, 29849, 4968, 37595, 485, 38310, 5485, 3672, 98601, 12870, 35608, 33052, 3032, 7032, 29063, 38513, 7201, 83869, 98621, 27243, 13167, 97741, 771, 37007, 27965, 9023, 36159, 2594, 32990, 111, 28547, 96156, 470, 95843, 2387, 28651, 2099, 32928, 97291, 22, 31779, 22103, 3879, 37765, 989, 8503, 95118, 3259, 37934, 4152, 84131, 27772]"
