idx,query_id,pred_rank
6491,6491,"[2037, 426, 189, 3246, 2803, 531, 2423, 139, 11314, 769, 10702, 34871, 3556, 13126, 10582, 13615, 6860, 6937, 9476, 6027, 904, 34584, 33809, 25, 13361, 11967, 4339, 601, 554, 3944, 3187, 5404, 2306, 56779, 395, 35185, 2836, 9414, 1153, 1179, 12611, 10490, 34583, 1496, 4065, 60357, 282, 13669, 3286, 3197, 314, 3906, 6965, 1980, 7140, 2989, 380, 1756, 11055, 4288, 4206, 7587, 9515, 3986, 5558, 9488, 7948, 10031, 5940, 34833, 5490, 7984, 1032, 140, 2840, 68, 1305, 10372, 5517, 1170, 56704, 108, 59360, 2322, 12410, 1727, 2728, 8940, 57810, 10710, 2852, 144, 3019, 11998, 3802, 743, 57189, 4005, 69, 9037]"
9804,9804,"[729, 795, 2786, 1841, 949, 1151, 59450, 10975, 632, 2874, 1856, 959, 1845, 4146, 2593, 3440, 6075, 10296, 2426, 3097, 57703, 1048, 4095, 548, 11105, 7637, 5692, 34874, 22013, 2965, 34197, 8303, 1346, 1567, 4694, 57088, 6775, 12305, 5719, 4232, 10555, 1064, 34198, 4735, 1587, 1004, 1071, 6453, 9620, 8261, 9170, 1701, 9525, 35341, 4292, 4679, 2329, 11566, 2503, 11207, 2893, 6759, 10549, 1631, 12369, 2983, 7834, 33882, 34969, 13202, 13082, 1781, 499, 59593, 3478, 3748, 3879, 34009, 57905, 34780, 1785, 5864, 3154, 7995, 34816, 10345, 350, 34967, 59218, 7205, 107, 2143, 164, 57789, 34134, 2412, 178, 7450, 56749, 2638]"
3322,3322,"[128506, 62740, 128062, 62552, 128014, 128507, 62742, 128508, 62743, 62741, 128049, 128509, 128515, 62673, 62554, 62738, 128516, 128518, 128513, 128514, 128512, 128520, 128057, 127838, 128505, 129044, 128405, 128511, 128409, 128047, 128060, 128059, 128026, 127622, 128404, 62696, 128064, 128352, 128510, 62570, 128063, 129063, 128015, 62450, 62601, 128061, 128896, 127978, 128154, 128824, 129013, 127926, 62803, 127822, 128867, 129314, 127605, 128888, 128058, 127814, 128077, 128766, 128517, 128535, 62563, 129014, 62571, 62841, 128007, 128023, 62845, 62379, 128002, 128322, 128977, 128131, 127721, 62759, 128482, 62808, 62653, 62850, 127976, 128889, 128180, 129345, 128284, 128370, 128348, 129341, 62384, 62757, 62735, 128299, 129236, 62929, 128235, 129293, 128991, 128853]"
7807,7807,"[36035, 33605, 97093, 95477, 39564, 36320, 97077, 35930, 95628, 33577, 97076, 98545, 97762, 31523, 37546, 97064, 99477, 95701, 35929, 28529, 97031, 35457, 38437, 94965, 36432, 94829, 94575, 98238, 94625, 30442, 36368, 83905, 36149, 95478, 37659, 28149, 39831, 38899, 39697, 97577, 36860, 36968, 38737, 36388, 28456, 95199, 98239, 27519, 98240, 98733, 30786, 29525, 98284, 64202, 30383, 38928, 99942, 98804, 94789, 94765, 38436, 35565, 83887, 28217, 39361, 98264, 33468, 84138, 33658, 94582, 98236, 100011, 97705, 33623, 29113, 38476, 99562, 97046, 100006, 33679, 36135, 98237, 35894, 35764, 96935, 37919, 97045, 35646, 97188, 28052, 84102, 36253, 97007, 39558, 83811, 33699, 97569, 100007, 97697, 33512]"
9624,9624,"[17318, 14656, 17067, 15457, 15674, 16845, 16352, 16465, 15611, 14368, 21510, 15052, 20138, 14968, 15480, 17023, 15274, 15099, 15737, 15057, 14644, 14641, 15015, 20140, 16550, 19207, 17782, 15412, 15836, 14447, 14137, 15441, 14974, 15752, 17309, 15518, 15633, 14811, 15543, 15323, 15319, 15250, 14982, 14130, 20223, 21207, 15535, 14809, 17250, 15895, 14244, 15074, 15593, 20128, 15011, 15519, 17248, 15292, 15117, 17257, 15208, 21428, 21395, 14938, 20641, 14937, 14978, 15175, 20343, 15630, 15561, 20167, 14904, 21413, 14609, 15424, 14220, 21247, 14463, 15982, 15495, 20326, 15440, 14219, 16370, 15108, 15369, 16842, 15841, 17280, 21401, 15692, 17152, 16220, 14976, 14962, 14308, 17279, 15678, 21310]"
9894,9894,"[111, 8503, 4315, 8974, 6319, 8094, 7880, 6753, 6178, 3955, 33991, 12110, 58620, 2183, 7450, 9268, 11369, 35206, 9917, 4903, 35393, 12858, 35314, 10412, 57755, 9138, 1155, 989, 56684, 56736, 12334, 3568, 29, 4003, 9893, 4735, 58349, 34594, 2387, 213, 11620, 10082, 1093, 1125, 1741, 34901, 1424, 3800, 721, 8212, 2082, 13406, 3060, 34581, 8192, 201, 10901, 10998, 6000, 59699, 12653, 2699, 8038, 6192, 4086, 9181, 11703, 59318, 8076, 3209, 34060, 8583, 5215, 9003, 6002, 12434, 9905, 12769, 8288, 3712, 1497, 13122, 9031, 12108, 11960, 5362, 13313, 61729, 34094, 10154, 13214, 4434, 3879, 1168, 11611, 341, 1989, 8458, 34849, 9525]"
5031,5031,"[3004, 33, 13145, 2541, 57061, 1558, 5231, 3666, 578, 566, 56790, 13292, 8613, 2947, 9221, 1069, 34562, 2747, 3907, 4562, 985, 651, 1057, 290, 2857, 10021, 123, 3981, 1362, 10987, 2167, 57891, 8740, 2909, 3126, 3541, 3167, 7917, 10272, 7220, 7317, 6923, 5781, 35113, 40, 11562, 901, 77219, 194, 2273, 6219, 9179, 34206, 973, 6966, 3917, 6647, 7267, 57274, 3244, 1574, 530, 1705, 7586, 8726, 7172, 6517, 4939, 34155, 7912, 4639, 781, 3262, 2111, 1016, 10716, 11493, 3380, 3911, 1818, 34462, 4621, 9594, 3738, 77232, 4409, 4892, 2193, 2275, 54, 3726, 6544, 5759, 2640, 315, 5850, 35081, 57227, 714, 13699]"
3062,3062,"[95364, 35981, 31382, 95365, 33593, 29022, 28208, 29111, 97713, 27248, 38771, 95565, 33575, 35771, 29099, 29569, 28717, 30167, 28570, 39801, 36666, 33266, 36010, 97052, 33563, 35991, 28852, 28532, 27543, 27726, 30073, 28252, 38366, 32860, 38309, 27406, 30588, 97014, 38451, 33558, 32877, 29669, 28912, 29292, 31230, 84167, 94605, 31770, 29563, 38761, 27167, 36129, 28402, 39567, 84172, 30311, 98999, 27544, 97912, 31393, 39574, 35754, 38352, 27181, 37722, 32872, 36168, 32070, 35616, 31111, 38478, 84036, 28447, 29104, 35650, 29536, 32002, 27459, 28784, 27371, 35916, 99221, 32750, 29500, 31097, 35831, 95836, 31788, 27159, 27453, 30592, 96869, 30662, 33513, 36242, 38222, 27713, 27372, 33672, 28552]"
5393,5393,"[9962, 59649, 436, 59720, 3702, 12914, 9748, 5155, 34813, 59721, 4809, 8042, 4216, 8539, 996, 5673, 59646, 5372, 13666, 5868, 5062, 59575, 57980, 12046, 9172, 11459, 59796, 79568, 11484, 8848, 6461, 13773, 59722, 10653, 21962, 6503, 2120, 4952, 4016, 4390, 5013, 3143, 59652, 5265, 33509, 13179, 12365, 81743, 12693, 13449, 34095, 830, 467, 2560, 1424, 5577, 57983, 3026, 6786, 11477, 59686, 7360, 11615, 9083, 2655, 57405, 5784, 128546, 81812, 34449, 10601, 59684, 2420, 34724, 59681, 10334, 1314, 9130, 3617, 40124, 3611, 1502, 35358, 35288, 9002, 1774, 395, 13333, 12892, 35139, 3256, 1649, 7210, 5458, 5164, 2900, 13707, 9280, 6988, 13816]"
11068,11068,"[27159, 31337, 28532, 95463, 28653, 27343, 27570, 29202, 99126, 38728, 30918, 27472, 31651, 27827, 28852, 36124, 95365, 97555, 97465, 38375, 27543, 38501, 35926, 31958, 95543, 36260, 29272, 30917, 27726, 29799, 27417, 99133, 28195, 27416, 95062, 27793, 29054, 84051, 28784, 27300, 95545, 27782, 32184, 30966, 97679, 96900, 30727, 27557, 95364, 38483, 27794, 29989, 97676, 32115, 95565, 28402, 30922, 99445, 32496, 32826, 33368, 27348, 27196, 27838, 27672, 27772, 27501, 27312, 27167, 98055, 27162, 27833, 29068, 27179, 99129, 97729, 28728, 99128, 29343, 29684, 32083, 30914, 17681, 31086, 27934, 31369, 27871, 27766, 38308, 27618, 27636, 33517, 95769, 38528, 31382, 27169, 83815, 99135, 30167, 28993]"
2304,2304,"[57829, 1548, 58046, 3205, 13788, 1740, 8585, 12580, 2647, 10450, 10725, 3387, 12859, 1026, 57985, 58082, 4425, 647, 4072, 1600, 34127, 9031, 11989, 3481, 5499, 3789, 7570, 10889, 7959, 2797, 373, 58231, 10785, 19, 58239, 34564, 12564, 3910, 2623, 2558, 10655, 8983, 4339, 56642, 2225, 3689, 4358, 7672, 11441, 4265, 8477, 21973, 203, 5354, 58253, 5305, 3849, 4959, 4062, 2591, 6417, 6474, 4081, 8093, 11384, 5015, 58110, 58205, 6669, 12692, 12842, 58129, 4221, 12746, 9889, 34535, 1556, 56989, 10335, 3182, 34885, 1905, 6763, 3820, 5345, 60013, 3105, 7359, 945, 12136, 5228, 12500, 9152, 2096, 12792, 58208, 3966, 58200, 4963, 4182]"
5901,5901,"[66747, 64778, 67302, 63826, 63824, 64876, 65509, 63180, 63921, 63680, 64512, 63235, 64799, 66760, 63952, 129373, 64902, 63466, 64269, 63273, 64313, 64316, 63116, 64520, 64485, 65557, 64477, 63376, 68618, 64787, 64460, 64675, 64551, 64065, 65990, 64470, 63425, 64338, 64680, 64800, 64553, 64315, 64416, 69864, 63112, 63377, 64332, 65138, 63173, 63464, 64427, 64813, 63584, 68316, 63684, 63674, 68030, 64621, 64352, 63713, 63431, 64545, 66841, 63164, 63407, 64312, 64801, 64253, 63602, 64814, 63585, 64766, 64317, 64323, 63117, 69443, 63500, 64521, 64337, 70562, 63372, 63370, 63501, 64894, 63359, 64334, 63430, 64165, 63481, 64331, 69442, 64339, 63772, 63426, 65076, 64391, 63123, 63181, 66823, 76557]"
3958,3958,"[27400, 27251, 30701, 28273, 32608, 31976, 33397, 38889, 98244, 29167, 30704, 33052, 30471, 38563, 38720, 38683, 29972, 98643, 27860, 31305, 97801, 29911, 33331, 38510, 27243, 30379, 30332, 30748, 98642, 27426, 32135, 28537, 30277, 95085, 32795, 38685, 29130, 29538, 31272, 38744, 31796, 28505, 28388, 27326, 31962, 29063, 36563, 98500, 98456, 33046, 28052, 98499, 38710, 27764, 38981, 33247, 38678, 83841, 27559, 39412, 32482, 28198, 38957, 29957, 98455, 31177, 30467, 29792, 38525, 27990, 1371, 30653, 38509, 29070, 33032, 31378, 37784, 31912, 27802, 36041, 83770, 33196, 31061, 37717, 98457, 28158, 29336, 28912, 27813, 31711, 35497, 30725, 32060, 31080, 84310, 28872, 28651, 30683, 98434, 32719]"
5321,5321,"[27372, 29455, 30364, 38150, 27419, 39165, 28729, 32671, 27350, 29080, 31548, 99186, 28376, 99188, 27442, 39391, 28530, 27510, 97926, 32833, 35626, 28113, 31173, 18279, 35454, 32248, 27982, 32554, 31503, 29030, 98292, 28099, 32588, 29488, 27205, 29639, 29011, 28213, 29676, 28144, 31481, 28047, 27228, 31845, 30144, 36745, 30051, 33267, 32990, 21938, 86058, 27189, 32629, 30700, 27246, 33300, 29360, 28256, 98410, 27467, 31328, 27339, 30049, 29903, 97757, 123062, 29635, 31316, 31388, 29239, 122130, 30527, 98450, 28558, 99794, 38665, 29834, 38159, 27329, 35599, 38785, 36538, 38777, 27611, 28111, 31897, 28343, 35966, 99426, 28912, 36480, 31256, 8579, 27612, 28000, 30291, 31033, 29981, 27562, 30337]"
3913,3913,"[31654, 36985, 27820, 36715, 95704, 95976, 96724, 35786, 27818, 94746, 36426, 38356, 30943, 96819, 99925, 94664, 28990, 96585, 94675, 36121, 36389, 37090, 27275, 96385, 36613, 33635, 96139, 29366, 96278, 32555, 38262, 39299, 37107, 28581, 28502, 37247, 37717, 96435, 37486, 84310, 37509, 27477, 98183, 31122, 33653, 96653, 35692, 97396, 33425, 96723, 31912, 84303, 36712, 33708, 36711, 96697, 33431, 36027, 95755, 35685, 27961, 96134, 94757, 37600, 97381, 84144, 95918, 94991, 84146, 38995, 94808, 95215, 37489, 28520, 35757, 39108, 28455, 83856, 36860, 37490, 96658, 83852, 33215, 39297, 37936, 97984, 94768, 36459, 36525, 36906, 98208, 32673, 84145, 96513, 98903, 94811, 120180, 84143, 32214, 30156]"
2110,2110,"[3189, 10812, 4682, 10745, 3185, 9965, 5461, 8204, 10034, 1409, 7205, 7212, 57975, 774, 504, 347, 4537, 59537, 6220, 12696, 3496, 527, 35031, 5856, 96, 4916, 3161, 5340, 11746, 8658, 6461, 11011, 4226, 8298, 6187, 34178, 4083, 9938, 5591, 437, 568, 12108, 4216, 4764, 8224, 5255, 2585, 7118, 1203, 4782, 1899, 10352, 12619, 12880, 6068, 220, 56834, 4473, 34717, 525, 758, 10796, 1368, 6059, 3841, 2325, 6453, 3628, 35063, 11461, 2938, 13122, 7924, 9724, 6770, 12301, 35372, 826, 9196, 2033, 1092, 53838, 4272, 2503, 11134, 9495, 57145, 9103, 4991, 57050, 1031, 5663, 117081, 11843, 11609, 53749, 7450, 11604, 1989, 3142]"
4029,4029,"[36590, 96199, 36589, 37220, 36985, 96377, 96518, 99530, 96200, 96766, 39641, 37051, 98246, 32735, 28724, 36639, 95976, 28459, 37572, 36742, 35612, 37674, 96300, 38036, 98974, 32138, 96504, 94817, 37975, 29194, 28429, 37513, 37462, 99697, 33462, 36842, 95395, 39639, 95704, 36511, 35735, 38489, 39433, 96138, 36839, 37034, 96803, 96860, 37575, 39640, 36780, 96658, 99144, 36612, 37366, 37543, 95897, 37074, 96093, 33326, 99908, 96186, 37203, 36630, 83793, 16131, 98276, 37690, 97236, 98881, 16096, 97314, 37464, 95922, 32725, 37677, 96751, 99652, 36027, 39116, 35935, 36981, 94746, 99012, 37013, 96456, 97338, 32281, 36641, 33013, 129345, 30659, 36496, 98933, 37054, 99253, 36601, 84239, 84237, 37239]"
144,144,"[33668, 30174, 32083, 31357, 95768, 35489, 31445, 27934, 95078, 32372, 39106, 27340, 29666, 98207, 33398, 38956, 28321, 28337, 29219, 28532, 38785, 38308, 31813, 27381, 32127, 30601, 28026, 31045, 27384, 32782, 33230, 32518, 28993, 28438, 27583, 27543, 95101, 97849, 32112, 30135, 32565, 31265, 27612, 84257, 32860, 27405, 32544, 28852, 28771, 32128, 99218, 94720, 29569, 30482, 33478, 39708, 27158, 31369, 27167, 30078, 30311, 28840, 32189, 28277, 31082, 32750, 27417, 29995, 31109, 95784, 99295, 27790, 27406, 32366, 98052, 98482, 28729, 39575, 32115, 29011, 28312, 30527, 98094, 31724, 95761, 30144, 27847, 29292, 99184, 38304, 27622, 29021, 94940, 29126, 27401, 32183, 27787, 38353, 31337, 27884]"
787,787,"[1198, 447, 57472, 11523, 22000, 2329, 1785, 13185, 893, 4536, 1552, 2319, 213, 7124, 4941, 1259, 13257, 6347, 8640, 2984, 9702, 1805, 8619, 6614, 3608, 59673, 7040, 8166, 7910, 13656, 3567, 11163, 4822, 4377, 21972, 6773, 7309, 34115, 58769, 10012, 8351, 5829, 7074, 1167, 11994, 12289, 61431, 57778, 58261, 2310, 11900, 7688, 7568, 9459, 3170, 13778, 2429, 11414, 1567, 10389, 989, 361, 211, 3253, 4959, 13455, 10030, 1004, 6602, 8385, 12356, 6073, 902, 7954, 15, 189, 4465, 7732, 143, 34129, 8224, 12404, 3014, 11712, 177, 12510, 13923, 5086, 8646, 2797, 4360, 144, 3194, 574, 125, 2698, 5508, 56795, 1127, 33776]"
9889,9889,"[127883, 127882, 127884, 62466, 62754, 129198, 62472, 62394, 127885, 62755, 62502, 62339, 128595, 127917, 128594, 129360, 62915, 127810, 128591, 62468, 129195, 62484, 129197, 128007, 62483, 62462, 127918, 62748, 62747, 62520, 62346, 129196, 62499, 127615, 128592, 62465, 62349, 62809, 62470, 62485, 128535, 62464, 62767, 62463, 62337, 129232, 62486, 129188, 129236, 62897, 128948, 62469, 128977, 127621, 128803, 128085, 62544, 62345, 62579, 127919, 128597, 129361, 128593, 127614, 127974, 128770, 128600, 62348, 128726, 127937, 129359, 128086, 127926, 128804, 127857, 62355, 62574, 127616, 128725, 62413, 63016, 62833, 45979, 128074, 62779, 128724, 127697, 128527, 127644, 127782, 127922, 127854, 127746, 127716, 62546, 62655, 127715, 36090, 62487, 128283]"
1909,1909,"[35806, 35596, 35661, 35505, 38685, 35809, 37601, 38657, 39026, 38557, 35597, 38803, 27243, 38982, 38767, 39016, 27257, 35644, 38417, 30182, 38661, 39251, 95085, 35511, 38660, 29774, 28399, 38933, 30587, 38664, 30277, 38129, 35662, 38582, 38678, 39378, 39044, 27400, 30729, 36649, 29957, 38531, 30701, 35457, 36648, 36579, 28160, 27753, 27187, 38127, 32135, 38778, 35497, 31963, 28290, 31962, 28537, 31092, 31259, 28775, 94728, 28846, 38663, 38727, 31711, 27802, 30441, 27251, 37681, 30478, 31099, 99118, 38797, 39445, 28580, 31675, 97554, 35458, 27446, 38744, 29832, 38772, 35440, 30653, 33247, 27327, 28743, 36687, 99676, 38832, 38936, 32230, 30853, 28578, 38646, 64672, 29782, 38647, 94984, 33331]"
7595,7595,"[1956, 4730, 163, 2392, 4908, 696, 189, 9625, 2613, 200, 3, 5515, 758, 10867, 5411, 57187, 13513, 1158, 436, 2862, 2999, 153, 8527, 35361, 1292, 5006, 35139, 3456, 13229, 4966, 776, 864, 1523, 11462, 2269, 443, 3923, 9188, 4809, 6340, 6863, 7766, 2706, 5982, 59650, 7123, 12861, 1951, 425, 28148, 1922, 11505, 3466, 1131, 4608, 9948, 1542, 2898, 7301, 4862, 34673, 11119, 5568, 935, 58157, 8726, 9064, 58191, 9734, 9444, 13947, 9650, 886, 5308, 1374, 5209, 3096, 4076, 9725, 9602, 2577, 10300, 59651, 5372, 2520, 7832, 7022, 28972, 8083, 5015, 13511, 58010, 10318, 9537, 996, 7465, 5868, 2410, 5367, 9172]"
9200,9200,"[56436, 56241, 126196, 53699, 129373, 56263, 56073, 124249, 55522, 124642, 56174, 124245, 124486, 55725, 126244, 125142, 41325, 125013, 126291, 53620, 55436, 126590, 55842, 120794, 125002, 56032, 55767, 124323, 55538, 40439, 56173, 126424, 42383, 125215, 42844, 124896, 126001, 51361, 125267, 47066, 54276, 125244, 43996, 56175, 125137, 55898, 124125, 126077, 124812, 48675, 45521, 54279, 124453, 39995, 124683, 124479, 112487, 41065, 125192, 54005, 126873, 125009, 56107, 55959, 124483, 56207, 55754, 47242, 125550, 55925, 39999, 127185, 55773, 55774, 125741, 40438, 55534, 41047, 53700, 42296, 125165, 55952, 43065, 39954, 62697, 40696, 126442, 56152, 41320, 125245, 49761, 125577, 125067, 62657, 55536, 125540, 42408, 127223, 40124, 128867]"
1458,1458,"[29679, 29063, 99203, 98655, 28491, 37325, 31125, 28144, 31237, 29714, 38339, 29825, 28328, 29676, 27303, 32080, 27246, 28571, 94568, 29442, 29829, 28266, 37727, 27459, 27982, 28510, 29193, 35600, 29407, 30613, 94474, 31270, 28027, 98483, 97821, 29065, 32706, 27732, 28926, 98155, 94970, 33335, 39098, 27350, 29191, 27167, 27329, 31451, 31621, 28484, 27450, 28213, 30527, 96471, 99159, 30078, 29350, 28669, 38062, 39777, 29502, 27714, 27164, 28152, 97836, 27587, 97737, 35497, 27622, 94942, 39044, 28352, 31601, 33358, 30502, 30339, 27432, 27790, 30156, 27336, 32325, 32874, 28857, 30356, 28912, 31256, 31314, 27465, 30875, 33540, 35500, 97859, 27205, 28722, 35458, 38777, 30841, 27248, 28089, 28005]"
2792,2792,"[14262, 17433, 14889, 16873, 16425, 21867, 20494, 20088, 15996, 16203, 20672, 21612, 18126, 16159, 17015, 15674, 20496, 15852, 17193, 18746, 18064, 19835, 20257, 20083, 19524, 19335, 19895, 18588, 17671, 19746, 19996, 19822, 19727, 19040, 17582, 20225, 17500, 14572, 17463, 18788, 16766, 14357, 14586, 17296, 20086, 20087, 16880, 15755, 19931, 15950, 16260, 16326, 16149, 16561, 18841, 18153, 17334, 18135, 18707, 17584, 18573, 15599, 18307, 19105, 18963, 21568, 18144, 17668, 18625, 16351, 14591, 62476, 19829, 18484, 18866, 20526, 20054, 14450, 30561, 19435, 18165, 19274, 14360, 16037, 19709, 18962, 18975, 14471, 18892, 19899, 14631, 14394, 18964, 16741, 16696, 16533, 16230, 20109, 17486, 16224]"
8375,8375,"[43, 2260, 189, 3832, 5978, 2573, 11648, 125, 2634, 2472, 5763, 4616, 988, 1053, 7977, 1237, 1572, 431, 9218, 866, 910, 1098, 11081, 264, 10048, 1350, 1998, 6699, 3794, 34438, 418, 5883, 3917, 8173, 7994, 4, 769, 7583, 4827, 5778, 290, 60704, 7217, 1641, 1530, 8027, 7074, 1578, 3228, 6912, 1008, 34742, 2111, 12560, 78081, 729, 11987, 3720, 22101, 1069, 7100, 12252, 60281, 6575, 5347, 8620, 1057, 21977, 4144, 5947, 2024, 554, 12587, 7186, 2161, 8828, 1332, 6878, 2152, 119, 3649, 4209, 152, 56998, 610, 57138, 11103, 11269, 858, 566, 489, 6719, 6744, 601, 3153, 781, 822, 77471, 60706, 6149]"
7709,7709,"[33579, 35452, 30388, 27214, 29733, 33636, 38580, 27278, 29019, 27196, 30464, 27949, 98343, 31437, 27450, 31871, 27918, 27462, 99095, 27833, 27786, 32913, 98257, 31321, 98494, 99705, 38816, 84278, 27394, 29062, 27513, 27434, 38891, 30799, 28110, 29021, 29359, 98186, 27569, 94968, 33239, 39371, 31407, 30955, 31604, 29440, 97445, 31849, 27234, 33470, 38325, 27253, 31030, 29850, 98486, 27270, 31472, 27766, 31045, 38132, 27416, 27638, 99292, 33298, 84279, 27582, 27978, 30479, 27163, 27220, 99716, 27159, 99710, 30081, 38253, 28732, 32975, 29906, 94938, 27643, 31240, 31355, 97842, 38322, 98636, 29420, 39569, 27343, 32452, 31253, 27790, 28223, 30872, 28559, 94967, 31543, 99117, 27543, 30696, 38885]"
1983,1983,"[6431, 9996, 619, 1560, 3806, 56642, 4176, 58658, 56874, 189, 13857, 3523, 13901, 34567, 12102, 33998, 6363, 4749, 56916, 12788, 56765, 653, 12181, 58161, 3575, 654, 397, 5527, 57128, 6876, 3956, 398, 57845, 5343, 1340, 1917, 12179, 532, 59697, 3547, 125, 57804, 5366, 10479, 12297, 5382, 57825, 2288, 58136, 12442, 8438, 2988, 202, 7651, 1137, 4736, 743, 2911, 9386, 9202, 1918, 7463, 13632, 6356, 4341, 2422, 8449, 10883, 11506, 6616, 6158, 1997, 7594, 2630, 56880, 5026, 5093, 642, 1630, 12497, 5301, 9157, 2330, 5352, 11408, 7131, 34509, 34194, 6741, 6050, 4981, 5694, 4664, 12929, 7695, 1951, 11329, 6806, 2865, 2527]"
10847,10847,"[10542, 10476, 2492, 35402, 9652, 9976, 57570, 1996, 34889, 2150, 3241, 127, 12636, 309, 9315, 2401, 58060, 5889, 8557, 1568, 1607, 11301, 1154, 21980, 1037, 11146, 6157, 12276, 35142, 2387, 3209, 189, 4647, 77305, 10106, 13462, 5188, 2275, 7280, 58369, 1192, 1170, 56774, 2217, 13885, 3534, 4111, 8070, 2660, 6804, 4060, 1580, 2452, 12576, 13400, 813, 1694, 13123, 7034, 7211, 406, 1197, 3424, 12015, 7324, 7627, 5661, 1219, 11542, 7024, 11151, 7937, 10194, 8014, 339, 4423, 34663, 34720, 6371, 10729, 706, 11599, 82558, 8354, 2472, 2697, 8881, 4847, 1471, 1659, 4770, 34810, 7349, 56582, 34957, 59719, 8136, 5431, 3470, 22]"
10297,10297,"[6097, 610, 363, 7138, 43, 119, 601, 505, 6393, 2228, 12189, 130, 4593, 4078, 454, 4141, 1314, 71, 144, 25, 515, 2890, 1151, 244, 174, 5016, 470, 2472, 1128, 5513, 82714, 7837, 13154, 2122, 1350, 11640, 1053, 8453, 1527, 6415, 4296, 79830, 2937, 10665, 152, 7681, 60683, 6181, 1876, 10036, 403, 60744, 4144, 1945, 390, 1578, 56998, 13851, 13639, 57322, 1170, 13718, 60709, 750, 60699, 57913, 6719, 11265, 12308, 12087, 1493, 532, 5825, 35117, 1494, 56694, 3144, 3967, 858, 7733, 4985, 60727, 988, 8173, 7204, 7100, 3672, 11306, 35084, 5092, 13125, 8832, 58324, 58734, 8643, 34964, 56672, 3917, 34836, 54]"
4196,4196,"[27289, 28842, 30500, 27546, 38136, 39519, 28924, 28434, 27270, 29906, 28120, 31454, 29337, 32975, 27163, 31176, 32367, 31528, 30735, 38115, 28989, 31739, 98482, 29558, 30262, 38325, 28460, 29966, 33067, 33083, 27461, 99710, 28887, 99252, 38018, 31879, 33538, 27281, 27446, 27325, 27811, 30179, 38028, 31223, 31659, 31407, 38322, 30723, 31486, 33443, 28701, 30620, 30627, 94907, 27434, 27394, 31533, 36644, 84132, 28940, 36234, 98353, 32459, 98982, 27818, 99800, 39494, 31517, 37363, 31871, 31039, 31187, 27573, 32801, 27214, 27638, 29521, 31273, 28424, 35463, 31218, 95696, 28013, 27786, 38839, 38722, 38271, 38185, 31495, 99023, 28679, 35827, 29474, 29545, 27477, 27191, 32913, 83756, 27232, 27419]"
7989,7989,"[15235, 14382, 14375, 14286, 15392, 15130, 15043, 15655, 14218, 15042, 14714, 21793, 14443, 15038, 14184, 15811, 16752, 15864, 20478, 21797, 14238, 20253, 21803, 14969, 21294, 14961, 15273, 15040, 14191, 15028, 14229, 15663, 16503, 14484, 15856, 15725, 14281, 14177, 14319, 14138, 21791, 21810, 14181, 20864, 20475, 14284, 14662, 15277, 15072, 20476, 18212, 16502, 14215, 14176, 20925, 21671, 15853, 20477, 14980, 14785, 21529, 20912, 14287, 14209, 14967, 15347, 15101, 19386, 14786, 15394, 18728, 15409, 15324, 15187, 15284, 14280, 14061, 20416, 14237, 14919, 14019, 14933, 17262, 14911, 14428, 15846, 14282, 14135, 14250, 21045, 95034, 15817, 15829, 14258, 21788, 21814, 15338, 97072, 14276, 15323]"
