idx,query_id,pred_rank
8621,8621,"[127919, 129196, 127884, 127920, 129361, 128595, 127923, 62925, 62996, 62805, 127958, 128761, 62500, 127921, 127906, 128782, 62997, 129197, 127809, 127882, 129007, 129198, 127957, 62521, 127922, 62495, 129190, 62372, 127859, 62349, 127908, 128979, 129195, 62432, 129259, 128470, 62469, 127977, 128815, 127959, 128980, 128804, 62487, 128527, 128170, 62386, 128475, 128477, 62471, 129359, 128948, 128803, 62733, 127885, 129203, 62825, 62544, 128760, 62916, 128484, 128471, 128806, 62467, 62724, 62489, 62727, 128210, 62630, 127810, 128499, 62732, 127615, 128472, 129260, 128481, 62987, 128600, 128005, 128009, 128474, 62748, 129310, 128805, 62345, 128479, 128488, 62897, 19647, 128478, 128500, 128781, 127867, 127652, 128501, 127858, 128480, 128071, 128483, 128497, 128004]"
5741,5741,"[14379, 16331, 14771, 16333, 16332, 14399, 17226, 15799, 14969, 15610, 16550, 15312, 16334, 14699, 14991, 17225, 18695, 20298, 15810, 14194, 16526, 20574, 14212, 15290, 15354, 18410, 19612, 19611, 14192, 17228, 18898, 14338, 14650, 14409, 20734, 20682, 14258, 15781, 16635, 15958, 18380, 17227, 16585, 14216, 19422, 14717, 88999, 20694, 20735, 15078, 16210, 14398, 14156, 19312, 14774, 16667, 15093, 15773, 20712, 14173, 17727, 16831, 3389, 14648, 18381, 3581, 14934, 14276, 14327, 21324, 14816, 19700, 14178, 16222, 98490, 20749, 20748, 14204, 16753, 14283, 14200, 17269, 128383, 15818, 20714, 14510, 14608, 15402, 30257, 20686, 14341, 14146, 14952, 14368, 29009, 14427, 20568, 14295, 17141, 14543]"
9111,9111,"[1424, 2387, 509, 9181, 13122, 8974, 4315, 4152, 111, 8503, 5248, 4003, 10901, 10647, 4735, 8682, 9525, 8579, 7105, 59338, 12434, 792, 12902, 3879, 14432, 34059, 5573, 31605, 7130, 697, 27317, 11479, 7697, 1897, 1214, 35040, 33794, 2756, 15058, 405, 15639, 3181, 8219, 4107, 13214, 3894, 7489, 3501, 2099, 1432, 32087, 15060, 2497, 29, 11706, 6151, 4425, 94256, 9803, 1874, 1048, 9459, 2797, 97888, 9249, 2540, 89740, 6674, 20939, 5627, 11830, 89739, 5056, 1722, 27648, 3233, 14030, 20930, 748, 12120, 2347, 11562, 14036, 3070, 11542, 15066, 1093, 5481, 15071, 4264, 6178, 1843, 373, 29313, 1567, 30321, 105879, 5302, 10133, 611]"
9494,9494,"[9976, 13464, 1984, 2492, 1625, 10249, 1219, 1160, 611, 153, 13200, 1098, 6131, 12636, 3176, 13550, 56809, 34191, 383, 59719, 2043, 10840, 34391, 244, 12406, 3387, 56722, 10535, 2151, 80874, 8348, 8524, 2700, 2814, 1048, 546, 1151, 13798, 3211, 3529, 6329, 2470, 9379, 2837, 163, 721, 1821, 3652, 6873, 11537, 82456, 12949, 56582, 3035, 60339, 2863, 5006, 9544, 13924, 57188, 1970, 10542, 34083, 80474, 4480, 4545, 1749, 800, 2057, 11679, 8712, 7066, 885, 2651, 3819, 862, 83738, 2215, 8070, 34593, 3548, 7947, 3996, 3143, 7890, 58369, 6276, 3912, 34720, 5352, 5361, 7209, 83746, 518, 10833, 8787, 209, 5691, 5307, 2161]"
10804,10804,"[127727, 62401, 127726, 62836, 128837, 112943, 49435, 112944, 52342, 41810, 48391, 51137, 51248, 47203, 51916, 111724, 42376, 51138, 62487, 51139, 49434, 111725, 111866, 47204, 53038, 106428, 114529, 114613, 44840, 112576, 51686, 47201, 42767, 106429, 113228, 47202, 42375, 40535, 41809, 100619, 127857, 103439, 101780, 44770, 104211, 129227, 47205, 46563, 49729, 62753, 41645, 113555, 106123, 114073, 127868, 50316, 111867, 114480, 100899, 44771, 105735, 47349, 113917, 107038, 62475, 62462, 62477, 113918, 108923, 62489, 52581, 49344, 52122, 44540, 107845, 128409, 48392, 103779, 127729, 127698, 109580, 129306, 128302, 44777, 62823, 108955, 127918, 51808, 103430, 48390, 62727, 104744, 62657, 107844, 104855, 51299, 127864, 51549, 44068, 48958]"
6547,6547,"[1415, 5568, 9734, 7452, 5874, 4946, 3978, 701, 2613, 514, 4024, 2673, 1060, 3651, 5253, 2539, 2195, 3936, 2111, 2653, 8878, 5929, 10981, 3999, 60545, 1581, 4163, 8349, 6390, 975, 11561, 13848, 9625, 2538, 12138, 9145, 13890, 5243, 9415, 2439, 57636, 6005, 8525, 12338, 60319, 4249, 57110, 8967, 2619, 11005, 7175, 58271, 9602, 4730, 61399, 5719, 10300, 2369, 7043, 3229, 11687, 3048, 5911, 3649, 13467, 9640, 7182, 57788, 3164, 379, 5893, 5353, 6921, 12182, 1913, 12398, 2602, 6325, 60559, 35361, 2719, 2437, 1979, 2229, 4315, 3058, 3458, 7582, 56759, 7782, 2840, 11951, 5338, 60318, 1433, 5624, 2410, 34853, 9056, 2276]"
1325,1325,"[99648, 33127, 95174, 38937, 37881, 32352, 39173, 30888, 35567, 96198, 29002, 32753, 95007, 98650, 97998, 95409, 29354, 39175, 36218, 98430, 39513, 29802, 39021, 95326, 99894, 33372, 39521, 98000, 98415, 98395, 32422, 35557, 99545, 97135, 39756, 98398, 54691, 97999, 38655, 97224, 95693, 39772, 27227, 96096, 95179, 97169, 37153, 29105, 98243, 97213, 38072, 84247, 35478, 29506, 97893, 98097, 29238, 100023, 33120, 35556, 98864, 36090, 66082, 98648, 39174, 98649, 62440, 38950, 35549, 32214, 38351, 35552, 30171, 32673, 37776, 94929, 32649, 33474, 38961, 39257, 38171, 95013, 97203, 32494, 94660, 37495, 33115, 83845, 35591, 39051, 83978, 95173, 72714, 37236, 36752, 94659, 32280, 98444, 95864, 99765]"
2510,2510,"[16833, 16832, 16838, 16840, 16834, 15924, 16836, 16841, 16835, 16571, 15900, 16837, 16839, 18427, 16704, 16242, 19797, 19415, 20084, 17981, 20120, 18154, 19416, 16146, 16236, 19213, 17610, 20440, 17529, 14890, 19084, 19796, 18014, 19408, 17446, 17331, 14361, 16989, 19763, 18022, 17966, 19394, 18126, 16594, 18976, 20068, 19017, 19788, 19404, 18587, 19646, 17988, 15755, 19728, 19417, 19418, 19780, 15907, 17874, 20198, 19414, 19784, 19733, 17845, 19626, 17442, 16976, 19107, 74765, 19986, 20112, 19837, 18967, 16233, 20118, 17807, 15995, 19407, 19782, 16528, 16934, 75612, 17193, 19757, 19874, 18923, 17441, 16189, 20006, 15906, 16096, 17541, 16235, 18579, 90499, 18977, 19546, 17859, 18581, 19790]"
1976,1976,"[37249, 36833, 37248, 37250, 37463, 97007, 37251, 36696, 36867, 36240, 99947, 37147, 97317, 96394, 30826, 35966, 36555, 31395, 98953, 37368, 37067, 37200, 98883, 35963, 97355, 96760, 96646, 36832, 99012, 37411, 96832, 37148, 36688, 96010, 96322, 96830, 37572, 96824, 96013, 37356, 37096, 94737, 39750, 37038, 31534, 35712, 96012, 96286, 36945, 36119, 37305, 96759, 39259, 27690, 97374, 36663, 96619, 95994, 39648, 36151, 36773, 37952, 96691, 95436, 95963, 99164, 97822, 96603, 96360, 96788, 97314, 37934, 35793, 35620, 37097, 36076, 36881, 96033, 39642, 37683, 37263, 37592, 31058, 37303, 37145, 96594, 96521, 35967, 94810, 32217, 22193, 37304, 37402, 35978, 38183, 37262, 29124, 84684, 96593, 36506]"
6303,6303,"[32617, 36187, 33575, 28347, 37773, 95775, 97426, 36691, 28651, 30783, 35641, 29113, 27750, 99946, 37774, 35966, 28272, 30756, 36043, 95249, 35771, 84094, 31745, 36035, 33598, 27933, 99037, 36432, 97623, 33574, 37703, 35963, 96756, 33274, 99802, 31848, 35840, 83818, 39615, 83760, 33656, 94766, 28433, 84244, 99448, 37334, 31362, 28017, 84243, 31596, 35958, 33675, 36538, 38183, 37180, 83781, 35739, 27440, 84296, 37038, 36064, 35764, 95415, 39773, 28849, 32905, 35891, 28240, 30827, 84120, 28375, 83817, 33593, 36480, 83823, 36792, 35738, 36151, 99132, 83776, 38682, 35901, 95744, 37047, 37754, 36544, 28158, 37768, 84021, 36527, 31859, 31395, 97788, 33577, 37659, 30035, 35565, 37967, 28547, 37152]"
4283,4283,"[95806, 95654, 33569, 95601, 95805, 38208, 98693, 38552, 95574, 95622, 35461, 36666, 95623, 30592, 99671, 32936, 33652, 29897, 38449, 95604, 38765, 95525, 95569, 95716, 95687, 95732, 28350, 97632, 36584, 28066, 98860, 98999, 31260, 95792, 38363, 38292, 95517, 27543, 33687, 37521, 95453, 37840, 28532, 95913, 31301, 30167, 95779, 27403, 32098, 28570, 17760, 95765, 27196, 38966, 95181, 29520, 32776, 30795, 95364, 36521, 98491, 95689, 36408, 28882, 29942, 27270, 96943, 95761, 95437, 65506, 28705, 95617, 36233, 31925, 95836, 19992, 29733, 67368, 98139, 35432, 30700, 38293, 29210, 94826, 30710, 31337, 98198, 29068, 28034, 98859, 38583, 37587, 27713, 96999, 32070, 29685, 28912, 95482, 32212, 98046]"
9636,9636,"[8570, 4152, 696, 8538, 8519, 12060, 5457, 7123, 745, 2434, 6442, 3419, 1455, 490, 7618, 1083, 1050, 12567, 209, 57682, 57876, 13259, 13257, 56936, 2209, 8595, 854, 2029, 60567, 125, 22090, 1100, 8304, 6014, 4360, 12779, 489, 11223, 709, 4902, 1744, 3674, 11260, 416, 11041, 7083, 3384, 5748, 8296, 2188, 33797, 4536, 2628, 3482, 11256, 1848, 10417, 59727, 1666, 1494, 59726, 97, 4776, 1592, 4404, 5891, 6829, 34891, 57525, 4855, 4150, 8385, 3470, 13999, 5252, 1156, 244, 56889, 34654, 4526, 5196, 13640, 5099, 138, 34665, 1581, 426, 8849, 278, 1192, 1496, 282, 819, 56888, 2558, 4482, 5276, 769, 781, 3427]"
2455,2455,"[28158, 35538, 95279, 38832, 35815, 27269, 37539, 95280, 35814, 33306, 97049, 30276, 39787, 29943, 94833, 97921, 32186, 36249, 30552, 36123, 37784, 37540, 36241, 38672, 36442, 94867, 27761, 38582, 37934, 31493, 36924, 30495, 38017, 33654, 36147, 83770, 35632, 36094, 36020, 30048, 95169, 37541, 36046, 28962, 33594, 37523, 98933, 39439, 37785, 39455, 36786, 36243, 36140, 99428, 98135, 35811, 99164, 99681, 36357, 36212, 35955, 27169, 35682, 33714, 99566, 33702, 32669, 36722, 35994, 31004, 32322, 35985, 95005, 37758, 97919, 36751, 98289, 97160, 36090, 38695, 20022, 31739, 31572, 36049, 97088, 95466, 32282, 34739, 97233, 36450, 84084, 97391, 100027, 39694, 95847, 32159, 32916, 99473, 100023, 99962]"
3575,3575,"[2163, 1552, 1057, 1785, 10605, 197, 10965, 6779, 2807, 1358, 851, 763, 4068, 33, 238, 51, 6373, 83637, 258, 3232, 492, 985, 554, 3444, 6084, 2563, 326, 497, 10380, 902, 58066, 2655, 2305, 9035, 157, 133, 918, 3172, 135, 34888, 2169, 68, 2470, 59255, 4657, 2273, 292, 4683, 34877, 164, 4287, 726, 56855, 4464, 2102, 7754, 376, 8333, 2683, 1063, 10625, 3392, 2593, 6572, 127435, 1034, 34476, 9394, 8915, 310, 11883, 264, 57824, 107, 9286, 739, 2087, 1796, 938, 2198, 11541, 1032, 61436, 9963, 4138, 3400, 936, 2043, 127436, 778, 1666, 7261, 772, 34189, 803, 4063, 2827, 5661, 7018, 2391]"
3448,3448,"[128864, 128861, 127779, 62613, 62396, 62513, 128174, 62515, 62844, 62846, 62412, 62845, 62517, 62505, 62848, 127780, 127931, 128882, 62512, 62737, 128862, 62735, 62858, 62397, 62850, 129073, 62514, 62863, 62736, 62864, 62862, 62896, 63055, 128504, 128875, 128893, 63022, 128883, 128866, 128865, 62860, 129321, 62847, 63043, 128519, 62403, 62843, 128867, 128894, 62874, 128884, 128881, 128876, 129114, 128971, 128605, 128790, 62665, 62627, 127941, 127784, 128787, 129006, 128006, 127619, 127606, 128889, 128549, 128338, 62368, 128199, 62664, 62853, 63006, 129238, 128192, 128870, 128887, 127934, 128531, 127930, 127943, 62631, 127721, 128520, 129029, 128786, 128892, 62348, 62854, 127620, 128863, 62857, 128860, 129069, 127609, 128953, 127886, 129057, 128931]"
4257,4257,"[2345, 2655, 1314, 7660, 1774, 79018, 80189, 77584, 79860, 77599, 59595, 68, 81487, 10052, 83715, 554, 82421, 3108, 2039, 80043, 57399, 5577, 82238, 8607, 3965, 83615, 1253, 82905, 7782, 5269, 80279, 86, 3733, 78958, 1240, 1487, 5435, 189, 59748, 6872, 2691, 3368, 4390, 57418, 3381, 11690, 12619, 4341, 5410, 1502, 57810, 297, 79795, 6881, 2423, 13138, 10526, 3650, 2848, 1657, 244, 79016, 3347, 5939, 467, 57494, 8848, 5073, 154, 5026, 4208, 3921, 6131, 80865, 3410, 5265, 4232, 1782, 57846, 1080, 79770, 2913, 103, 6501, 1844, 7013, 79300, 1975, 12189, 7576, 82575, 2727, 6701, 82334, 21976, 37753, 2852, 82352, 178, 5423]"
9601,9601,"[15244, 14902, 14900, 15423, 14908, 14153, 15458, 15687, 15835, 15914, 14522, 21327, 17831, 15431, 15320, 14808, 16244, 17037, 14508, 15589, 28017, 14610, 14378, 15667, 14596, 17396, 15568, 21388, 15417, 15133, 14897, 14899, 15635, 14942, 14292, 14860, 14239, 19285, 15128, 37768, 16057, 14807, 20175, 14901, 21207, 20177, 14809, 15117, 19287, 16310, 15029, 20585, 14241, 20176, 19288, 14189, 15776, 15904, 19286, 15480, 15175, 16676, 15204, 15868, 14959, 15567, 14458, 14958, 14595, 16359, 14633, 21316, 14144, 16357, 15174, 15620, 20505, 15493, 20355, 21915, 14848, 21245, 16531, 15506, 15119, 21274, 39489, 19289, 99801, 14305, 21350, 14270, 14258, 15475, 20561, 30177, 14858, 14140, 21272, 14709]"
7732,7732,"[14019, 15003, 15071, 14024, 14030, 14038, 14250, 14028, 15521, 14269, 14042, 14643, 14280, 14934, 14784, 15428, 14043, 15463, 15556, 14032, 15324, 15639, 14282, 14035, 15566, 15202, 17592, 14065, 14790, 14600, 14226, 14048, 14493, 14040, 15231, 15328, 15496, 14023, 17780, 14072, 15319, 14587, 14061, 14482, 15181, 14049, 14574, 14175, 14036, 15465, 15786, 14880, 14154, 14791, 14014, 15653, 14177, 15032, 15317, 15365, 14020, 14958, 14320, 15094, 15572, 14046, 15178, 15143, 14037, 14041, 15144, 15323, 15396, 15446, 15726, 14298, 15000, 14050, 15489, 14034, 14796, 14793, 14813, 14044, 15354, 15030, 15116, 14786, 14045, 15408, 15494, 14970, 14789, 14047, 14297, 15668, 14187, 14505, 15041, 14018]"
4824,4824,"[39311, 32686, 39325, 39332, 39023, 38934, 39313, 39309, 38888, 39310, 39032, 39375, 38996, 39010, 38798, 38969, 38955, 39451, 98198, 39331, 39038, 31481, 39043, 39475, 38679, 39322, 39200, 38319, 33158, 38372, 38302, 39329, 39450, 39478, 39321, 28734, 31191, 36630, 32450, 39330, 39328, 32524, 29863, 38328, 32746, 39012, 36424, 97691, 39326, 99247, 27248, 39324, 28213, 39368, 32797, 33345, 39316, 38977, 32299, 39312, 31134, 30638, 33284, 27378, 39557, 39318, 30062, 30467, 28484, 39048, 30745, 32338, 38203, 32395, 39320, 29361, 23502, 39100, 22929, 39319, 33066, 27680, 39196, 27820, 39317, 32945, 38494, 29367, 98761, 29235, 29929, 28562, 39349, 32249, 29412, 39102, 39556, 39327, 32173, 29074]"
5003,5003,"[20602, 18967, 17335, 14424, 14129, 15098, 20511, 14178, 16293, 18296, 14053, 14956, 14973, 16183, 16187, 15834, 14110, 14949, 20379, 18966, 32977, 17416, 18295, 21815, 14108, 20393, 20614, 20643, 99230, 19360, 21897, 15993, 17642, 27843, 33555, 14156, 14173, 15117, 19628, 15093, 17286, 20446, 20055, 14323, 18729, 14176, 14161, 20378, 36707, 14140, 89179, 15116, 30961, 15001, 19158, 14229, 14596, 33162, 14585, 14310, 29134, 14792, 14426, 14741, 14876, 14999, 14223, 14579, 36330, 25560, 15087, 19162, 14543, 15657, 35961, 14891, 16428, 14489, 14258, 28834, 20644, 15138, 15094, 28577, 15165, 20366, 14325, 17514, 18297, 20607, 15233, 39416, 15114, 14012, 14322, 29457, 14669, 16217, 28756, 14938]"
3182,3182,"[350, 421, 1350, 690, 22, 51, 470, 204, 1019, 189, 648, 1813, 772, 3046, 740, 2057, 531, 1273, 2099, 527, 131, 989, 188, 34118, 1785, 10993, 57173, 164, 577, 12803, 238, 2495, 375, 11507, 1064, 1837, 3012, 58141, 585, 25, 10726, 178, 1600, 58064, 1151, 1552, 58000, 790, 34258, 7308, 3064, 1741, 58156, 4003, 449, 951, 949, 57458, 2540, 3911, 7057, 13386, 279, 3839, 57794, 2215, 5814, 4748, 153, 58166, 9476, 56571, 5104, 3474, 3469, 2984, 58074, 3434, 34486, 467, 144, 141, 7754, 1083, 882, 795, 61707, 4021, 11369, 152, 5935, 2734, 428, 58037, 10944, 918, 217, 1466, 2443, 58536]"
9584,9584,"[20938, 14265, 15771, 16689, 15659, 14463, 14276, 15405, 15027, 14830, 20318, 17608, 14998, 15401, 14942, 14140, 15844, 15397, 15697, 17258, 15293, 21241, 15419, 16493, 15361, 20829, 14199, 15403, 16302, 20928, 20788, 14373, 20654, 14958, 21261, 14701, 15079, 14951, 17828, 15241, 20429, 14852, 14925, 20745, 14189, 15113, 15000, 20729, 17236, 21610, 15206, 15273, 14731, 21916, 16014, 14457, 17003, 15720, 14302, 14163, 20252, 15006, 15353, 20409, 14319, 15478, 14960, 14798, 14602, 15300, 15001, 14344, 15673, 19704, 21330, 15502, 14952, 14343, 20908, 14240, 15471, 14422, 15389, 15633, 14139, 20670, 14381, 21444, 20743, 16074, 15236, 14985, 20308, 20824, 15299, 20730, 20328, 16578, 15125, 16063]"
2338,2338,"[62752, 128374, 128361, 128357, 62679, 128360, 127822, 129134, 62682, 128381, 129317, 129326, 62685, 62702, 128798, 129309, 129330, 128359, 128379, 63054, 62678, 63057, 63004, 129318, 129328, 129208, 62976, 62743, 62672, 62833, 128801, 62756, 62823, 128008, 128340, 129319, 62667, 129324, 128628, 128780, 129167, 128417, 62670, 127646, 128460, 62347, 62669, 62445, 63006, 128358, 128069, 128781, 127623, 128415, 128799, 129211, 128543, 128383, 128779, 62777, 128971, 127715, 128519, 129262, 128914, 62705, 127831, 128045, 128805, 127943, 127888, 128622, 62423, 128341, 128930, 129212, 127827, 128348, 62890, 62746, 128399, 128712, 129366, 62697, 128605, 128552, 128382, 128520, 128086, 127862, 128408, 129206, 128389, 127683, 104168, 128403, 128936, 127886, 127799, 129310]"
1419,1419,"[460, 2042, 760, 1682, 769, 11840, 34428, 8148, 1249, 8085, 58715, 169, 13863, 189, 7321, 13197, 9735, 12792, 892, 107, 5888, 3373, 3598, 10032, 2287, 13730, 1784, 57709, 5120, 82623, 5521, 4223, 1774, 1097, 34590, 2260, 531, 6290, 12843, 2482, 866, 13644, 77280, 4579, 6707, 9476, 57084, 2930, 3622, 7057, 155, 2974, 371, 4248, 7984, 5490, 4488, 4061, 56603, 1098, 1798, 587, 12688, 1600, 56680, 12995, 418, 8489, 4386, 1552, 10674, 1166, 2734, 5513, 433, 81, 34593, 10944, 5314, 505, 7754, 595, 1736, 58287, 50, 4806, 851, 3659, 7119, 7416, 1153, 2037, 742, 6409, 59289, 7682, 651, 128502, 1338, 746]"
8193,8193,"[66747, 67302, 63824, 64876, 63826, 64778, 63921, 64512, 63235, 63180, 63680, 63952, 65509, 66760, 64485, 129373, 64799, 68618, 63466, 64800, 64253, 64269, 64477, 64902, 64313, 63273, 64520, 64545, 63116, 64680, 64551, 64316, 64787, 63674, 65138, 64315, 64460, 63425, 64065, 64675, 65557, 64338, 64814, 129374, 64487, 63464, 65990, 64427, 63465, 63745, 69864, 63149, 63500, 63426, 66050, 63372, 64311, 63173, 63181, 64317, 64352, 64395, 63684, 64621, 63117, 63370, 63376, 63501, 64267, 64553, 63136, 63772, 64894, 64626, 69442, 63585, 63164, 63377, 68729, 63240, 64544, 64552, 64165, 64323, 64332, 63407, 64546, 63704, 63713, 63148, 63481, 64801, 63609, 64796, 63604, 64798, 63584, 64391, 69443, 64331]"
8835,8835,"[24237, 22759, 22757, 26180, 23158, 24212, 86796, 89966, 24224, 26127, 90804, 22539, 25194, 94400, 25610, 22181, 91437, 23274, 25831, 24580, 22173, 23000, 22946, 94388, 94469, 23908, 91161, 26115, 88256, 89932, 23163, 88255, 87331, 22952, 25195, 91436, 25249, 22190, 25908, 22574, 90860, 23280, 85239, 89142, 24590, 24581, 24359, 25251, 91712, 90641, 87509, 25945, 23415, 25250, 22323, 85561, 23072, 24573, 84358, 90872, 84887, 24199, 22277, 25308, 91166, 91911, 22179, 25620, 22675, 25731, 23733, 23564, 23236, 24979, 23293, 85558, 22262, 22183, 22475, 26674, 22478, 25749, 85586, 94159, 23073, 91202, 33716, 22380, 85642, 84860, 26948, 22291, 23002, 88749, 24461, 84885, 24188, 25201, 24475, 22879]"
7927,7927,"[111, 6178, 8094, 4315, 8503, 7450, 1741, 1155, 4434, 4003, 6753, 34849, 7312, 10833, 2934, 35314, 11706, 10022, 4903, 35206, 4012, 989, 9031, 33991, 29, 611, 4184, 4995, 4735, 2082, 2387, 58620, 59220, 405, 4818, 34365, 1037, 58631, 2057, 5137, 2217, 2099, 9340, 1424, 3233, 1093, 1874, 57755, 6319, 527, 12334, 1235, 5990, 10852, 9917, 8573, 11369, 7500, 7287, 1625, 2499, 6175, 11479, 10588, 12198, 8568, 6380, 1514, 6002, 13330, 3209, 7183, 1928, 2497, 2183, 8838, 6762, 2920, 9543, 4025, 4425, 9138, 5743, 1312, 10057, 3879, 2699, 9239, 3800, 34978, 12120, 1192, 201, 12858, 2982, 2399, 12165, 7509, 9076, 213]"
8530,8530,"[64876, 67302, 64778, 66747, 63824, 63826, 64512, 63921, 64799, 65509, 63952, 63180, 63235, 64253, 64269, 68618, 63466, 64485, 65557, 66760, 64800, 28040, 64470, 64680, 29999, 129373, 7205, 64902, 63680, 63116, 69443, 64313, 55773, 63123, 65990, 64787, 64170, 38159, 43546, 64520, 64338, 28729, 63149, 65138, 63745, 64065, 64477, 64165, 63273, 129374, 64427, 68316, 144, 63684, 30527, 64267, 64316, 63240, 69864, 56034, 84424, 64801, 64487, 68030, 63426, 63602, 64332, 64323, 64675, 63464, 64416, 64315, 63372, 64813, 64460, 64621, 64312, 63136, 63164, 64334, 27510, 64544, 71196, 63604, 63484, 64314, 63603, 64545, 64339, 64814, 64317, 63117, 63608, 64074, 63376, 63830, 64337, 63713, 64546, 31360]"
9858,9858,"[14052, 6417, 7369, 4025, 27726, 7312, 58743, 21445, 10022, 4995, 57956, 6165, 10588, 11046, 12572, 34518, 35013, 4931, 13852, 29419, 4399, 3938, 10827, 1828, 35206, 31420, 59313, 12503, 34098, 14129, 58347, 56924, 16276, 29880, 6895, 34520, 32826, 9667, 16350, 30163, 16519, 28402, 14669, 56891, 22085, 13279, 7450, 7157, 27162, 8844, 22115, 14174, 41716, 56599, 87143, 12198, 15852, 35314, 13046, 17539, 32548, 27159, 5508, 12664, 9619, 30974, 17540, 5032, 2112, 29422, 7575, 20179, 17537, 29142, 15908, 26019, 56851, 26018, 17536, 28993, 7570, 90460, 6719, 13891, 2628, 15906, 15781, 34511, 27793, 31086, 27196, 31421, 14111, 14229, 14584, 28252, 35240, 14128, 90464, 22095]"
10463,10463,"[66747, 67302, 63826, 63824, 65509, 64778, 63921, 64876, 64512, 63235, 129373, 63680, 63952, 63180, 64485, 64799, 66760, 68618, 64477, 64269, 64800, 63466, 64545, 63273, 64165, 64487, 63149, 64551, 129374, 64470, 64902, 63426, 65557, 64460, 64313, 67143, 64427, 66823, 64338, 64520, 63584, 63223, 63501, 64675, 64311, 64787, 63674, 65138, 63423, 63116, 64253, 64680, 69864, 68316, 64065, 64416, 63372, 64316, 64565, 63181, 63500, 64352, 63830, 64332, 63465, 64552, 68030, 63240, 64315, 63604, 63772, 63484, 63745, 63525, 63173, 63425, 63608, 65990, 63117, 64312, 63464, 63430, 69443, 64544, 74024, 77135, 63376, 64621, 66050, 63704, 63123, 73768, 63407, 71729, 64766, 77132, 63744, 64267, 63684, 68729]"
10,10,"[6670, 10952, 2257, 8235, 160, 8684, 3190, 1608, 5878, 57941, 4610, 2020, 3959, 8715, 637, 2309, 3811, 3001, 4219, 5514, 58197, 58294, 6531, 12258, 11452, 13321, 12511, 10390, 6491, 10857, 6280, 6724, 2748, 503, 56969, 8865, 3167, 6945, 863, 12456, 5063, 8913, 10406, 8259, 12589, 2929, 10190, 3657, 2709, 5960, 10117, 57229, 3579, 142, 8641, 4412, 7882, 3805, 2568, 5057, 4183, 8886, 11153, 9026, 13033, 6129, 1636, 2651, 11168, 3184, 1605, 6044, 10411, 9697, 9479, 464, 6124, 55, 352, 6758, 1319, 466, 2724, 453, 2707, 1315, 11498, 2518, 5783, 56677, 2348, 3398, 988, 4240, 11003, 6588, 4551, 4955, 11914, 5406]"
6687,6687,"[2387, 1373, 375, 2138, 2756, 8503, 10647, 111, 3209, 8974, 4315, 34107, 8205, 5930, 33894, 10901, 363, 11464, 1424, 12434, 456, 10133, 4152, 7105, 697, 11479, 58746, 3183, 7880, 8212, 11881, 12769, 5573, 10592, 7909, 322, 34169, 13509, 7434, 12431, 11416, 8458, 80481, 201, 6695, 56673, 13687, 7413, 9687, 4735, 3873, 13214, 5198, 959, 3379, 8579, 8136, 5740, 10833, 58903, 3501, 33794, 3955, 14483, 502, 56616, 11306, 2388, 5481, 57879, 11369, 1928, 34443, 2918, 8682, 8035, 5688, 452, 1926, 12452, 3484, 12713, 13576, 11849, 989, 5248, 7746, 2099, 1432, 5915, 4184, 2017, 675, 509, 530, 4003, 8919, 28433, 3384, 7382]"
