idx,query_id,pred_rank
3556,3556,"[19471, 17988, 18033, 19466, 19472, 19477, 19473, 19465, 14921, 17143, 19470, 21670, 17293, 19475, 21761, 19467, 18838, 17985, 20184, 19462, 19461, 19690, 19468, 20074, 19152, 18817, 1033, 19435, 19469, 19464, 13303, 17619, 19476, 16274, 17620, 19022, 16350, 20156, 19154, 20361, 19119, 18569, 17512, 16730, 16826, 19697, 19474, 16564, 18677, 21856, 14513, 15415, 16234, 16779, 19023, 19463, 19364, 16978, 16465, 16708, 18126, 18032, 18028, 17131, 20090, 19478, 16273, 20021, 19900, 18993, 16747, 59621, 18132, 19056, 21811, 20048, 59622, 19031, 18919, 62948, 16750, 19004, 19019, 115170, 14498, 14586, 21738, 20022, 17433, 16732, 18678, 128118, 14012, 19756, 21857, 18835, 18136, 15755, 18714, 62832]"
3761,3761,"[27440, 37894, 83823, 36187, 37180, 84320, 37744, 83824, 94616, 35850, 35669, 97832, 83962, 97690, 37786, 38045, 83812, 99211, 39593, 98831, 84331, 30830, 98070, 38225, 38044, 98833, 98829, 37688, 27663, 96938, 28103, 37513, 32609, 37524, 39231, 38056, 84321, 98832, 96335, 96336, 95392, 37662, 27887, 39431, 33699, 94844, 27559, 84100, 38039, 39880, 39479, 38470, 98834, 37550, 95299, 37000, 32785, 38396, 98916, 98830, 29591, 28052, 27669, 35531, 27519, 33598, 110538, 66816, 37256, 35667, 27939, 94896, 29525, 31735, 84137, 38849, 27881, 71071, 19877, 33618, 29278, 38701, 38924, 33577, 27684, 38947, 96337, 38877, 28065, 94980, 27703, 75284, 35953, 29287, 36572, 41718, 33603, 38958, 38753, 99030]"
7221,7221,"[10542, 2387, 595, 309, 8540, 2513, 7377, 8750, 34422, 3085, 427, 2328, 35356, 57351, 5132, 122, 11038, 878, 12087, 6901, 10983, 5078, 457, 11713, 10999, 1154, 8996, 4493, 4786, 11523, 13174, 611, 7760, 5681, 7294, 11492, 208, 12162, 441, 7954, 2099, 1170, 80964, 7937, 1604, 59659, 34138, 2733, 9643, 1037, 1613, 33915, 77381, 3501, 8565, 10473, 339, 77487, 4423, 59996, 10393, 5443, 12805, 77305, 3377, 1709, 4579, 6574, 5987, 11933, 12361, 375, 1335, 59285, 505, 500, 7253, 9039, 3980, 21984, 12021, 13431, 12227, 3288, 82359, 35174, 11123, 6707, 11900, 7330, 2754, 6973, 1949, 11434, 111, 7537, 1694, 22, 4865, 954]"
1605,1605,"[28145, 94582, 97571, 27663, 33663, 98725, 38848, 32760, 94594, 98811, 36883, 98726, 39588, 94874, 96030, 98812, 98727, 31047, 33627, 97552, 95739, 28231, 97917, 98818, 94593, 39284, 28573, 39594, 96946, 95855, 118253, 97471, 126854, 36413, 38779, 94492, 18559, 110244, 37256, 98816, 38470, 73350, 98728, 94897, 115004, 33281, 36412, 35670, 36313, 33011, 97519, 36941, 31911, 38174, 36441, 98974, 68643, 98837, 31735, 99199, 97936, 17970, 28122, 99840, 99339, 37688, 38053, 38434, 36137, 38947, 33619, 32271, 32883, 94987, 99221, 99569, 32358, 98819, 121418, 61905, 118590, 39549, 39880, 55483, 31427, 128640, 28868, 69122, 52439, 98443, 28836, 38369, 28807, 20098, 119410, 95054, 32443, 37513, 39479, 27669]"
2388,2388,"[33847, 3012, 5460, 5344, 3910, 6842, 5029, 6916, 6276, 7328, 9184, 3171, 2749, 4312, 57973, 11315, 6010, 1874, 59234, 8908, 7299, 4182, 5672, 2323, 4732, 539, 2162, 4105, 276, 7319, 9023, 10521, 6658, 2016, 6641, 2926, 2515, 3256, 769, 282, 58440, 10345, 2005, 3135, 431, 3354, 1171, 4993, 2057, 4174, 34666, 4747, 9517, 5188, 34466, 2467, 7730, 11502, 984, 120747, 6067, 1803, 123153, 9204, 11104, 3849, 3159, 10091, 9025, 6878, 11427, 8168, 4137, 3143, 3469, 10613, 213, 34995, 13036, 33976, 6653, 58443, 56587, 7171, 2002, 6789, 6993, 3632, 11238, 56493, 7696, 13084, 1662, 405, 13179, 1495, 5015, 3360, 59251, 11165]"
1349,1349,"[128248, 62642, 128247, 128249, 62641, 127822, 19668, 62810, 63044, 128824, 62602, 128535, 128342, 128299, 128482, 129262, 62667, 62702, 62728, 63068, 128340, 62669, 128156, 12317, 646, 50099, 48829, 62530, 445, 46405, 10532, 129203, 128854, 719, 1386, 122388, 62544, 4482, 128977, 2167, 59277, 128488, 57515, 44956, 62679, 9649, 62811, 3981, 62562, 18648, 13987, 127978, 128002, 128760, 128876, 6547, 9622, 59445, 2688, 128592, 128045, 3120, 62727, 128341, 1050, 128343, 62737, 62668, 62970, 128448, 62856, 127697, 9534, 128455, 128374, 129196, 2296, 62467, 99973, 6014, 128391, 128779, 128721, 127639, 62563, 58382, 62717, 62705, 129310, 5957, 128450, 128460, 2209, 128501, 128781, 62462, 38230, 35886, 62461, 128500]"
5300,5300,"[28144, 27246, 31488, 29065, 27336, 31125, 29679, 31451, 29330, 27350, 29407, 30339, 97836, 30518, 28113, 27167, 28328, 29294, 29636, 30613, 27459, 30680, 28321, 27510, 29480, 97821, 28484, 28912, 28499, 38339, 28027, 28062, 32653, 32080, 27168, 27399, 29360, 27303, 29191, 31857, 27279, 29539, 27260, 31621, 30222, 27892, 29825, 27866, 32775, 28844, 27372, 31270, 28683, 29332, 27329, 29502, 29676, 27584, 33300, 28141, 31124, 28512, 30561, 27228, 33495, 99187, 28579, 27865, 31360, 27906, 27467, 32539, 28788, 30841, 27999, 29571, 28277, 30158, 30078, 94970, 28213, 33540, 30548, 27231, 31845, 27333, 27448, 30639, 39391, 27340, 99377, 29738, 30945, 97709, 28972, 30394, 29619, 30527, 31628, 31453]"
5268,5268,"[15354, 18410, 15902, 15903, 21195, 20777, 18380, 18695, 19611, 15610, 20734, 20757, 14699, 15799, 20735, 18412, 16046, 19613, 19612, 15180, 21123, 20761, 21324, 21044, 16181, 17225, 20713, 18773, 14146, 15978, 20446, 17226, 14786, 14621, 18411, 18898, 14785, 20239, 15976, 14286, 16086, 20709, 14379, 16634, 19565, 14597, 17946, 33440, 20682, 20593, 16589, 17407, 20724, 14578, 18755, 27250, 14770, 14619, 14201, 21533, 14895, 32098, 15134, 16331, 15974, 35430, 14230, 15910, 14692, 14143, 31511, 14235, 15462, 16671, 16210, 17269, 15452, 14211, 15709, 15884, 14717, 14324, 14771, 17360, 14949, 16103, 15599, 16670, 14849, 20686, 14947, 14510, 14961, 14341, 14620, 15810, 16179, 20126, 20743, 14402]"
5251,5251,"[2037, 5517, 56605, 12611, 9259, 10932, 7783, 11314, 13615, 326, 4745, 902, 1132, 454, 1066, 9322, 22, 4206, 1785, 1866, 10510, 4579, 7984, 1314, 3534, 119, 3197, 389, 357, 34871, 2017, 1618, 7948, 527, 3004, 2260, 8416, 197, 5558, 111, 9418, 33809, 6393, 1578, 11216, 3064, 2672, 9031, 3313, 3879, 13361, 9355, 2951, 7938, 8190, 1199, 2551, 3434, 71, 11967, 8106, 802, 34099, 2531, 282, 1069, 6400, 2329, 749, 7140, 3045, 5158, 6165, 1363, 615, 1931, 5314, 10632, 12410, 7570, 192, 489, 77258, 8059, 4827, 7773, 8894, 13669, 7967, 743, 1799, 433, 35185, 1007, 7523, 2503, 3774, 1494, 5413, 7083]"
7642,7642,"[16328, 14012, 16571, 18611, 16082, 16217, 14678, 15857, 14353, 15906, 14591, 15908, 14128, 16281, 14681, 14679, 14584, 15560, 16743, 14631, 14444, 15852, 16515, 14680, 16821, 15659, 15907, 14052, 14921, 14361, 14462, 14117, 14248, 14932, 14359, 15828, 14357, 15270, 17284, 14129, 14194, 15755, 14799, 14490, 21693, 14108, 14651, 17334, 15954, 18138, 14186, 18266, 20173, 14237, 14486, 19300, 14374, 15900, 14201, 14766, 14436, 19622, 14833, 14111, 21676, 14441, 14110, 14358, 15674, 14273, 18045, 15914, 15298, 14284, 14586, 19591, 15275, 21670, 14238, 14153, 189, 14218, 16973, 14439, 20607, 14235, 16680, 14401, 14623, 14438, 14061, 14491, 15218, 15206, 14360, 15854, 14792, 14024, 19115, 12924]"
292,292,"[189, 4152, 13874, 83634, 34409, 33830, 611, 34461, 5568, 34414, 2577, 34404, 2624, 119, 82244, 3128, 34478, 34403, 1388, 2068, 82191, 3, 1229, 8528, 743, 57879, 77295, 5616, 4229, 51, 4334, 787, 79084, 10056, 648, 10769, 3549, 5808, 4095, 1195, 1100, 152, 8052, 34408, 7258, 532, 8859, 5411, 9801, 1098, 7581, 13259, 920, 3753, 216, 454, 80853, 2703, 8643, 57881, 957, 4579, 57198, 207, 4185, 690, 6000, 2392, 13366, 6558, 11155, 3903, 4550, 1622, 83223, 5015, 7945, 363, 6458, 5720, 4817, 10304, 2804, 60602, 35169, 1052, 3183, 12825, 6328, 7161, 9262, 503, 7103, 505, 57878, 1251, 2174, 9638, 967, 6222]"
1073,1073,"[27813, 27402, 27721, 27803, 27794, 27530, 30156, 30072, 27761, 27743, 38156, 27348, 27630, 27891, 32320, 27242, 32670, 39139, 38776, 31128, 38158, 30231, 31049, 38499, 29652, 38964, 38571, 39885, 27651, 97876, 38157, 27567, 27793, 95242, 27587, 32721, 27395, 27541, 99977, 27757, 28274, 27739, 27423, 35654, 30307, 29875, 38548, 38062, 30406, 29074, 39285, 35886, 27211, 27817, 31234, 31973, 33381, 27376, 28304, 28439, 31379, 28799, 30147, 30538, 29601, 27662, 27352, 28205, 27193, 30987, 31117, 30743, 30858, 28560, 27215, 97984, 38943, 31929, 36424, 38072, 27576, 29259, 97685, 29468, 27179, 39286, 98518, 27521, 32643, 31048, 32089, 27273, 27637, 32878, 33309, 39169, 94976, 27665, 38241, 96504]"
10838,10838,"[15908, 18039, 18038, 18041, 18043, 14591, 19382, 18042, 15756, 18040, 119655, 15536, 16680, 18758, 14921, 16889, 15021, 15845, 16674, 17037, 16560, 16243, 16095, 17818, 17805, 20211, 16328, 16675, 19481, 15818, 17704, 17167, 18222, 21283, 17033, 17828, 14585, 16582, 14586, 15871, 16676, 20281, 20348, 18332, 16036, 19669, 17333, 20124, 15906, 17953, 15029, 17986, 16528, 15203, 19640, 16270, 14739, 16552, 20040, 17813, 18247, 17334, 17448, 16224, 17993, 15218, 15765, 16038, 14651, 15907, 16282, 19731, 18270, 16037, 14877, 18405, 18864, 19344, 17036, 17375, 17455, 18676, 14623, 18442, 18185, 19979, 16272, 14065, 21498, 14812, 27804, 16105, 21485, 16281, 17209, 14359, 15411, 18837, 14108, 57946]"
7675,7675,"[111, 8503, 10022, 4315, 1741, 4003, 6178, 6753, 4995, 35314, 7450, 33991, 34849, 7312, 14073, 2082, 14070, 58620, 7641, 1155, 35206, 10588, 127500, 29, 34518, 10833, 611, 14103, 6319, 6220, 12858, 1928, 9905, 6686, 2499, 8094, 4735, 1874, 62187, 2387, 9031, 1424, 61841, 1048, 57956, 12198, 43899, 4025, 405, 14007, 7849, 2057, 2099, 127519, 6002, 12110, 7872, 57755, 9543, 4264, 46101, 1093, 62186, 61684, 3879, 12334, 11886, 9138, 3065, 7500, 11046, 4184, 10197, 15906, 4818, 4012, 9003, 2183, 1312, 56684, 6515, 9340, 9525, 9893, 103730, 2915, 11960, 12769, 113290, 6983, 5905, 61685, 8573, 13842, 11479, 12165, 6665, 7489, 14100, 7248]"
6800,6800,"[14012, 14051, 14437, 14013, 14490, 16547, 18255, 14679, 17543, 18243, 20287, 18251, 14587, 18238, 18245, 15242, 14489, 21779, 14063, 17542, 18236, 20529, 18237, 14491, 18261, 14680, 21774, 14512, 19554, 18405, 17379, 14553, 14247, 14876, 20099, 18239, 14684, 14320, 16305, 18250, 7963, 16350, 17716, 14439, 59381, 14444, 20277, 14041, 14034, 17720, 14047, 14270, 19717, 11737, 14591, 14438, 16041, 16527, 14941, 14940, 14581, 127775, 18249, 20650, 14480, 62589, 14431, 18247, 15230, 19450, 14046, 19666, 14483, 15269, 17533, 127769, 15107, 128054, 14481, 18279, 14479, 17374, 14293, 16521, 14993, 18248, 14269, 14743, 14973, 14280, 15084, 20964, 15657, 15018, 14474, 14118, 18252, 14150, 16341, 18234]"
9319,9319,"[1996, 7280, 10542, 34720, 8750, 57810, 5207, 12782, 80774, 111, 3085, 9418, 1125, 1160, 5306, 7801, 1682, 1522, 34093, 7377, 11534, 7954, 847, 13872, 11149, 11900, 10137, 8412, 59729, 11562, 34261, 7209, 7946, 12694, 2740, 1198, 34350, 11306, 3880, 13266, 58383, 1798, 13312, 10470, 35130, 7202, 78586, 33882, 11712, 11791, 178, 9039, 2429, 9136, 12483, 13718, 626, 58261, 4204, 10275, 12707, 5408, 63101, 6506, 7276, 11214, 35031, 12030, 1246, 12244, 6318, 817, 3299, 12636, 7672, 5870, 10631, 5020, 12842, 9243, 12090, 8299, 6188, 9038, 56724, 10653, 61430, 8230, 3330, 8844, 1167, 57972, 8118, 4157, 595, 554, 10796, 22, 4026, 11060]"
3516,3516,"[38357, 37234, 37010, 33176, 35728, 99910, 98877, 99201, 37529, 37215, 35727, 96070, 95754, 35898, 36355, 95056, 37939, 96076, 38356, 95068, 37660, 95321, 95322, 28990, 28212, 95629, 97624, 29418, 99498, 29975, 94945, 33653, 37576, 27477, 96829, 38164, 99571, 95320, 36197, 97807, 97453, 27927, 96521, 27646, 99511, 31533, 95237, 37232, 29351, 36506, 95988, 36231, 83947, 37572, 38033, 96954, 98021, 96725, 96267, 83798, 36427, 32977, 31739, 36354, 96199, 96382, 38880, 30654, 35464, 36259, 94613, 36945, 41718, 35655, 45545, 36925, 38144, 35656, 95610, 97351, 37553, 30662, 29104, 27368, 37464, 49637, 96808, 96862, 36514, 36072, 49551, 96854, 28017, 96559, 96244, 35813, 98485, 96238, 27820, 96376]"
8081,8081,"[14012, 15242, 19883, 14490, 14679, 21667, 21761, 14491, 18405, 14936, 21240, 14680, 21263, 18590, 14230, 20408, 19313, 15016, 16867, 19234, 20401, 19843, 16991, 14359, 21242, 16839, 20823, 19844, 19380, 14545, 14465, 16422, 21559, 15478, 14415, 19845, 15476, 16428, 14013, 14995, 15711, 18761, 20428, 20156, 3371, 4519, 10201, 15697, 16346, 18045, 19438, 20407, 6604, 16826, 14558, 15925, 16429, 119041, 327, 121898, 2881, 15914, 16431, 18849, 14623, 15425, 14916, 18101, 14486, 14587, 18852, 16561, 21571, 2496, 18850, 14437, 15522, 14120, 14194, 16424, 15908, 14882, 3151, 889, 16318, 14275, 16679, 19437, 14201, 17514, 2572, 14919, 16345, 17224, 4869, 9390, 18854, 14707, 19882, 16341]"
9309,9309,"[14213, 14792, 14708, 17358, 17351, 21157, 16510, 21203, 14275, 14277, 15000, 14746, 15008, 14235, 17355, 17353, 14456, 17714, 19636, 21106, 17357, 14793, 20630, 15474, 21705, 14460, 84130, 37775, 14868, 14155, 14612, 17356, 15413, 20617, 21073, 15134, 14186, 15863, 18648, 14737, 21115, 14945, 16572, 21161, 14758, 17711, 14997, 16028, 21765, 17354, 14604, 15391, 15481, 14065, 17335, 14207, 21070, 17715, 15243, 17712, 15435, 18180, 15284, 15602, 21503, 17718, 19604, 14685, 21683, 14203, 21107, 129272, 14149, 17719, 20910, 14943, 14481, 62976, 20212, 17064, 129270, 16410, 15752, 21179, 20478, 14501, 129271, 14237, 14765, 15674, 15285, 129267, 14058, 14401, 15675, 15092, 15914, 14761, 21733, 19175]"
5054,5054,"[36851, 96238, 96244, 37098, 36556, 95886, 96245, 96240, 36547, 37973, 36545, 36850, 36485, 36548, 36500, 94841, 95850, 96237, 37442, 97348, 96672, 36546, 95808, 97505, 39183, 36472, 96541, 35685, 37464, 97486, 37090, 39184, 96732, 37498, 35730, 96230, 33671, 71319, 37270, 94695, 37510, 96441, 37268, 38094, 97034, 97236, 36813, 96243, 95848, 37441, 95844, 37457, 37145, 37458, 36994, 37095, 96650, 37447, 37157, 37445, 96199, 37572, 35843, 99000, 37299, 36858, 122900, 37330, 96401, 36623, 37014, 37459, 37353, 99091, 96781, 90593, 37131, 25221, 97344, 98982, 98999, 99697, 36575, 35687, 37008, 97273, 36567, 36525, 37446, 37129, 26006, 37158, 36881, 37388, 96239, 39790, 94712, 36643, 98930, 94746]"
10485,10485,"[84100, 27204, 36034, 28109, 27661, 27771, 98584, 95151, 36026, 38784, 37750, 31732, 97103, 36469, 38475, 36252, 94690, 95632, 29175, 37749, 84134, 29695, 33657, 33524, 96166, 27718, 27834, 99167, 95459, 29894, 99858, 36246, 38293, 97688, 38315, 33576, 95547, 84135, 98622, 27780, 33033, 99339, 97491, 37642, 38297, 95439, 32719, 31650, 33262, 36335, 33472, 38316, 95438, 28554, 98897, 33638, 99952, 36156, 29229, 95618, 97518, 31511, 36271, 36035, 36398, 38590, 35823, 27766, 29395, 38980, 96577, 95360, 27955, 33575, 30539, 32313, 29182, 29261, 95801, 32600, 84090, 37704, 32841, 95777, 27361, 29530, 27348, 30636, 32522, 32980, 30048, 38318, 97563, 32265, 95778, 32513, 33169, 29928, 28374, 38615]"
9959,9959,"[17780, 14030, 14024, 14551, 15037, 17148, 14028, 14830, 15441, 14758, 14905, 14309, 20818, 14276, 21274, 20247, 14240, 15866, 15202, 15073, 14032, 14408, 15840, 20694, 20268, 14042, 14956, 21351, 15315, 14048, 14787, 15668, 20710, 14802, 14022, 14177, 14188, 15844, 21746, 15188, 15095, 14206, 14023, 20324, 15406, 14043, 20479, 14884, 14142, 15501, 15041, 20684, 14269, 20767, 17832, 20670, 20741, 15063, 15321, 20796, 16788, 15058, 14935, 14682, 15067, 14846, 17623, 20779, 14771, 16307, 17222, 14634, 19447, 20705, 20654, 14455, 19724, 14424, 15303, 17391, 14934, 14281, 14300, 20774, 20336, 15075, 15066, 16687, 15256, 15818, 21326, 14320, 20227, 20587, 14139, 15367, 20769, 15639, 15335, 14273]"
7909,7909,"[66747, 67302, 64512, 65509, 63824, 64799, 64876, 63826, 64778, 63921, 63680, 63180, 129373, 64485, 63952, 64338, 64800, 63235, 64680, 66760, 64902, 64477, 63745, 63585, 64165, 64315, 63149, 64460, 64313, 64316, 64253, 65415, 64470, 64545, 64269, 64675, 64487, 129374, 63240, 63713, 68030, 69443, 64332, 63501, 64317, 64766, 64416, 63426, 71196, 64395, 63484, 63173, 64621, 63273, 66823, 63684, 64314, 64323, 65138, 63181, 63117, 63674, 64427, 66050, 63464, 67143, 64565, 68618, 63772, 65990, 65557, 64339, 63744, 64352, 63359, 63407, 64311, 63372, 64520, 63704, 64331, 69442, 64337, 64544, 64312, 63116, 64552, 63370, 64476, 63500, 64801, 64551, 63164, 64798, 64267, 63123, 63423, 63431, 66841, 70410]"
6920,6920,"[3808, 12223, 5998, 10967, 601, 3226, 1208, 5438, 9956, 3802, 2093, 79456, 57505, 1770, 10633, 3904, 2817, 5765, 586, 125, 9791, 910, 10623, 5510, 7806, 3892, 577, 6174, 9734, 6464, 8189, 2853, 3064, 2243, 12197, 1600, 7857, 10549, 2543, 2180, 6616, 516, 3320, 2321, 4600, 7454, 13901, 7286, 8270, 6431, 3545, 2538, 2621, 12424, 1170, 3468, 688, 29162, 54, 729, 10669, 1391, 2423, 3720, 2330, 2065, 9209, 426, 7528, 2439, 654, 363, 1044, 8397, 5984, 7689, 58262, 1956, 5055, 8071, 6181, 5374, 4292, 4162, 60755, 10571, 6149, 2381, 3105, 3099, 2358, 3228, 79132, 3986, 22, 5531, 12679, 9361, 1998, 2401]"
9007,9007,"[749, 2850, 62549, 128012, 4985, 497, 2674, 13346, 10025, 62548, 5883, 5872, 9758, 9554, 62717, 8237, 6651, 3802, 489, 17043, 676, 56523, 8603, 13557, 209, 26, 56496, 10069, 5438, 12318, 12997, 1671, 56526, 2250, 4936, 1641, 128011, 2243, 3840, 33949, 9031, 10503, 16018, 34435, 8347, 3346, 128453, 11775, 128452, 5463, 5915, 779, 1283, 566, 7822, 6453, 16022, 57563, 2745, 6901, 13552, 12618, 3096, 2016, 5765, 16032, 29, 13382, 10488, 3377, 3354, 11542, 8914, 1285, 994, 4098, 1292, 8725, 3418, 9842, 12837, 3411, 228, 10369, 484, 16516, 2907, 80207, 10807, 3035, 995, 78516, 10895, 3372, 8592, 3000, 16513, 11994, 3474, 2297]"
9411,9411,"[1996, 2492, 10449, 12897, 5824, 57547, 7446, 21984, 61476, 8919, 1768, 60577, 34644, 83746, 5581, 6213, 34191, 1992, 13938, 189, 7024, 34688, 12971, 3066, 11566, 79949, 2103, 56486, 10702, 13680, 34010, 4397, 34138, 1559, 6275, 6265, 33825, 7744, 309, 13870, 1683, 611, 60163, 34739, 7937, 57858, 83176, 10476, 4493, 80025, 13097, 59701, 539, 57342, 35418, 4587, 35402, 59313, 80870, 12636, 13856, 377, 60511, 12174, 7570, 13246, 1863, 7688, 7524, 6856, 77638, 2115, 9466, 1798, 13281, 4567, 79648, 58868, 4055, 9051, 11684, 457, 77443, 4315, 8543, 80162, 56864, 10107, 59450, 4180, 12087, 6824, 58374, 80635, 9885, 6331, 153, 1403, 13745, 83274]"
3703,3703,"[2066, 7805, 11963, 10030, 7509, 59437, 5922, 14358, 56485, 34978, 35296, 57893, 9509, 5071, 4535, 1157, 128371, 4103, 59308, 7632, 14130, 11964, 4852, 14586, 57885, 14940, 15728, 8966, 12617, 21968, 15180, 1408, 57912, 14212, 59434, 38952, 14220, 2967, 34253, 14360, 15074, 128372, 101, 14576, 40136, 14952, 7290, 3713, 14156, 128905, 6120, 5326, 14988, 9843, 18189, 11888, 1107, 57384, 14198, 27764, 14577, 5559, 14223, 4129, 14272, 16265, 13621, 10825, 11441, 14543, 10133, 128032, 2666, 15138, 8659, 16253, 33872, 127741, 14153, 35288, 13963, 27400, 62586, 15001, 129180, 1235, 62578, 62715, 14806, 56851, 128373, 33331, 128706, 62681, 14178, 14572, 14258, 4855, 110945, 35352]"
8649,8649,"[20405, 14486, 14441, 20311, 14436, 14560, 16679, 20298, 14060, 14059, 16793, 21494, 14152, 19662, 20290, 14276, 20396, 16851, 17739, 20419, 14944, 15135, 14811, 14693, 17349, 14162, 21496, 20814, 14704, 20504, 17428, 14416, 20337, 17348, 17147, 20218, 20516, 14562, 20570, 14926, 14116, 20937, 14120, 20631, 16350, 17987, 21490, 14763, 17727, 14710, 17350, 14216, 17743, 18965, 14143, 14233, 16788, 14561, 98450, 20512, 20751, 17809, 14530, 14705, 20164, 16791, 14559, 20697, 14331, 16443, 16561, 14775, 17735, 15908, 15852, 20515, 21853, 14665, 14476, 14119, 119967, 20254, 20539, 14307, 14762, 21212, 19663, 17225, 20157, 21487, 15019, 21488, 16341, 17984, 17746, 14603, 17728, 16344, 20420, 15610]"
4870,4870,"[16271, 17493, 14497, 16272, 14554, 21780, 21781, 21953, 15702, 14695, 15584, 16575, 14127, 32451, 84724, 17494, 33166, 38916, 16041, 39202, 96618, 14060, 30816, 30142, 14019, 17950, 32337, 14320, 38085, 15003, 27249, 33518, 14023, 39523, 14030, 16574, 15574, 30520, 14269, 14028, 21900, 17585, 39025, 16572, 21614, 14475, 38120, 21220, 14042, 14059, 39239, 31714, 14385, 15594, 14064, 15117, 39203, 15612, 20519, 84479, 37268, 15563, 15001, 17584, 83766, 32847, 18416, 14293, 17903, 38508, 25636, 15662, 14249, 14024, 32899, 14336, 38320, 27741, 14306, 17351, 17949, 33412, 20521, 28612, 18160, 16432, 25222, 17833, 17601, 20518, 20870, 27041, 20520, 17417, 14328, 32736, 38065, 20813, 17586, 14528]"
7655,7655,"[27559, 27669, 28295, 84017, 36279, 99211, 35531, 31047, 35805, 38044, 30076, 37744, 83910, 38197, 27305, 39479, 35757, 27202, 38045, 37952, 36967, 99363, 38928, 94653, 35754, 37761, 36184, 27628, 39227, 31746, 31035, 38761, 33342, 28065, 29140, 94978, 98443, 38958, 28122, 32609, 35692, 83923, 29296, 32339, 83924, 97936, 84131, 37350, 39763, 94883, 30765, 38108, 94655, 27495, 36040, 36242, 33587, 94657, 33635, 28573, 28595, 32506, 31465, 83803, 37643, 35866, 30383, 28350, 33673, 35628, 31887, 38396, 95739, 28066, 35885, 37256, 30311, 36538, 35929, 36693, 84223, 28213, 27326, 94688, 33281, 36480, 31393, 35453, 94874, 39284, 83968, 37688, 84098, 38074, 84272, 30986, 27655, 29545, 39695, 27444]"
4455,4455,"[94809, 96756, 37038, 83957, 84290, 97294, 97297, 97008, 96603, 37252, 97419, 95240, 96700, 36036, 30827, 97283, 94738, 36240, 37279, 97009, 96033, 35613, 96521, 37146, 35891, 97293, 97825, 36630, 36945, 36168, 96322, 36822, 37531, 98993, 37669, 35738, 35683, 37249, 37002, 35739, 36889, 37348, 37158, 99571, 113832, 36818, 96517, 32618, 36662, 39741, 97244, 98375, 96501, 96600, 99206, 96031, 96679, 36001, 97254, 36506, 96333, 37042, 96432, 96487, 96267, 25908, 37925, 94730, 30878, 90604, 95716, 36737, 37774, 36355, 97295, 28240, 94998, 33672, 35793, 36050, 35838, 37178, 97418, 36540, 99697, 36833, 95997, 37463, 36830, 95058, 96943, 96511, 37136, 96248, 90750, 37943, 36161, 39259, 84089, 83817]"
2574,2574,"[14128, 18168, 16888, 19138, 14534, 15824, 15823, 16396, 19266, 17766, 18171, 19131, 17547, 18167, 17762, 16621, 19371, 18434, 19265, 19579, 16452, 19247, 17077, 17824, 14012, 16346, 19793, 19809, 16341, 20012, 14359, 16344, 18826, 16395, 16345, 19366, 16347, 19139, 18166, 16808, 17484, 19958, 18174, 16348, 16810, 18169, 15939, 19733, 18170, 17749, 14586, 18011, 18602, 18173, 18335, 15950, 19365, 16561, 18156, 17988, 15217, 18877, 18172, 14877, 19972, 76814, 14394, 19165, 17769, 16891, 19517, 14816, 14104, 15893, 18253, 19050, 17924, 18023, 19276, 68189, 17763, 17224, 18248, 18359, 16350, 14623, 18637, 18634, 14679, 16143, 16539, 14102, 14235, 18132, 19137, 15507, 18136, 16420, 17993, 16088]"
