idx,query_id,pred_rank
7675,7675,"[111, 8503, 10022, 4995, 35314, 33991, 34849, 7312, 8094, 14073, 6753, 2082, 14070, 58620, 7641, 35206, 10588, 127500, 34518, 14103, 2499, 6319, 12858, 6686, 62187, 1155, 61841, 57956, 12198, 4025, 127519, 7849, 4003, 57755, 6002, 6178, 62186, 9905, 61684, 11886, 7450, 9138, 43899, 11046, 4903, 14007, 10197, 14141, 4012, 1741, 12110, 2183, 46101, 17539, 56684, 4315, 6220, 9340, 9893, 3065, 15906, 14258, 11960, 9003, 14952, 12769, 6515, 61685, 103730, 14100, 113290, 16488, 14538, 13842, 6983, 127989, 9031, 14173, 6665, 7248, 57959, 14330, 61860, 6532, 7661, 35393, 14276, 7374, 62278, 61689, 10833, 14956, 57768, 7369, 13366, 20169, 2217, 4739, 61686, 108512]"
6800,6800,"[128054, 127773, 62483, 128055, 128056, 62931, 128797, 129023, 127768, 127772, 128856, 129358, 62569, 128781, 129130, 127774, 127886, 20529, 129310, 62697, 129230, 21779, 127975, 21774, 14013, 129131, 129151, 62341, 129210, 128049, 63058, 128381, 14012, 129192, 128026, 14684, 20277, 63071, 62653, 128846, 128441, 128052, 129038, 128990, 14438, 127775, 17379, 62620, 127948, 14431, 62448, 128842, 129365, 128302, 19450, 63050, 62657, 14444, 14437, 128969, 62805, 128080, 128855, 127769, 128053, 129016, 127976, 128350, 62596, 127823, 127749, 18279, 128710, 62702, 14051, 129152, 62516, 129021, 62575, 127917, 127696, 15754, 129029, 62404, 11737, 128799, 128300, 129370, 62376, 128186, 128779, 127993, 128453, 129361, 127946, 128050, 128046, 128197, 59381, 20093]"
9319,9319,"[10542, 36279, 33635, 29173, 35958, 83823, 83813, 83824, 32506, 7954, 36187, 35966, 37180, 28921, 30494, 30035, 30073, 12694, 11900, 78586, 28313, 10137, 33618, 35963, 34261, 36544, 36432, 30756, 30826, 35757, 28052, 58383, 37952, 84017, 37770, 28651, 33603, 83777, 63101, 61430, 1198, 36538, 35805, 35953, 36480, 33593, 37743, 9136, 10470, 29273, 33598, 58261, 11712, 37786, 28849, 35686, 28830, 31116, 33653, 39227, 37659, 33632, 29296, 35866, 56724, 36242, 35754, 35531, 33677, 12244, 82337, 58701, 84131, 36184, 29078, 37753, 12671, 36812, 79787, 33699, 27305, 10796, 12636, 33675, 30374, 30892, 33609, 38044, 29387, 32617, 9243, 33623, 36634, 28347, 83906, 13800, 35692, 38197, 36266, 35897]"
3516,3516,"[33176, 38357, 38356, 28990, 95754, 96076, 33653, 37529, 28212, 62159, 37234, 29418, 62098, 62104, 99201, 29975, 62058, 98877, 61707, 35728, 61902, 32977, 97624, 62097, 37010, 37576, 62059, 29351, 61868, 27646, 96829, 35727, 31533, 62052, 61927, 27927, 36231, 37232, 99571, 95237, 83947, 97807, 96521, 99511, 36427, 95988, 95322, 97453, 37939, 37572, 95068, 31739, 95056, 96954, 96725, 28017, 99498, 49551, 37215, 94945, 27368, 96382, 94613, 96267, 36925, 41718, 49637, 95321, 99910, 45545, 95629, 30662, 36072, 96070, 96199, 29182, 96808, 35898, 37553, 95320, 29104, 61757, 97351, 96862, 36945, 36986, 98021, 36197, 96854, 35813, 22574, 61717, 36355, 30403, 37464, 62150, 38164, 30603, 61823, 36027]"
8081,8081,"[19883, 1794, 3151, 590, 327, 21667, 2137, 21761, 14936, 1948, 21240, 4789, 1187, 21263, 10463, 2547, 18590, 3049, 4933, 14230, 2568, 905, 20408, 3467, 15016, 4967, 16867, 2977, 3039, 19234, 2479, 20401, 14545, 5054, 4046, 16991, 7423, 21242, 7352, 3225, 20823, 3054, 19380, 2500, 14012, 14465, 9289, 14558, 917, 15478, 2460, 1532, 21559, 2162, 14415, 15242, 765, 15476, 7700, 14995, 15914, 4107, 15711, 524, 4592, 20428, 11, 13468, 20156, 14623, 6884, 3371, 14587, 4232, 4519, 7440, 10201, 8348, 20407, 14486, 949, 35183, 8812, 14437, 7495, 6604, 1422, 14194, 16826, 11726, 5056, 7927, 14120, 119041, 863, 2881, 12322, 533, 15908, 121898]"
9309,9309,"[56263, 124249, 56436, 124245, 56241, 56073, 56174, 55842, 126196, 55522, 55725, 55538, 55635, 125013, 55767, 124479, 56032, 56223, 56173, 56432, 55925, 55831, 56322, 55851, 56099, 55534, 55898, 56117, 55757, 127185, 126092, 124518, 55573, 56449, 55754, 56452, 126077, 56319, 55981, 55774, 126078, 55599, 55520, 56160, 124439, 55675, 125707, 127133, 55770, 56101, 55980, 55880, 127374, 55999, 124339, 125004, 126520, 124420, 55724, 124458, 55676, 126061, 126009, 56042, 124254, 126060, 124405, 124556, 127216, 124639, 126001, 56175, 56285, 125962, 126873, 56207, 55875, 55773, 56107, 55942, 126093, 55952, 55634, 126701, 125963, 55992, 56150, 125717, 126859, 55905, 56075, 55662, 56138, 55904, 127192, 56460, 126264, 56052, 55919, 55876]"
5054,5054,"[36851, 36556, 37098, 96244, 36547, 36548, 36545, 96245, 96238, 36500, 36850, 36485, 94841, 37442, 37973, 95850, 36546, 96672, 39183, 95808, 39184, 97505, 37498, 95886, 97486, 96732, 96541, 36994, 95844, 96243, 37014, 37447, 97348, 37299, 36623, 37445, 37131, 18720, 99000, 36472, 37464, 96240, 37009, 35730, 35687, 37268, 36575, 96230, 96401, 18721, 35843, 38094, 37008, 36813, 18863, 96237, 71319, 96781, 37145, 37446, 96650, 37129, 16837, 97236, 96685, 97273, 37572, 14290, 36627, 20383, 25221, 96199, 36628, 18216, 37257, 122900, 36525, 98930, 20614, 38444, 36881, 39727, 35776, 99091, 37186, 26006, 36382, 98982, 20377, 96434, 36081, 98999, 37458, 37388, 90593, 33697, 17536, 37961, 99697, 94746]"
10485,10485,"[36034, 84100, 36469, 31732, 38784, 27204, 98584, 95151, 37749, 29175, 97103, 33524, 4959, 95632, 29894, 6175, 84134, 10998, 361, 2797, 29695, 27771, 6848, 12076, 12120, 33576, 32719, 12454, 13396, 36246, 12769, 96166, 36035, 8042, 33657, 99167, 22043, 99858, 27780, 2579, 38315, 12881, 33262, 36026, 118, 33575, 6642, 97688, 4887, 98622, 84135, 7535, 29229, 95547, 13993, 37750, 2331, 38297, 6258, 28374, 97491, 2289, 38316, 8579, 99339, 6815, 33638, 6341, 28109, 29182, 11256, 36156, 236, 29113, 38475, 94690, 34416, 38590, 31511, 35764, 2674, 98897, 99952, 36252, 32313, 27718, 27361, 27955, 95459, 37704, 27766, 29530, 27348, 97518, 35641, 38980, 27661, 30539, 32841, 38318]"
9959,9959,"[14030, 14024, 14028, 20818, 21274, 14042, 20247, 14032, 20694, 21351, 14048, 20710, 14022, 21746, 14043, 14023, 15041, 20479, 15063, 14203, 15058, 14269, 15180, 15067, 14298, 20779, 14293, 17623, 17780, 16307, 14281, 14300, 14561, 19724, 15066, 4425, 21326, 14036, 15639, 4315, 14318, 15032, 20587, 6959, 14235, 14045, 14320, 9031, 20409, 2515, 15060, 16459, 3581, 611, 14217, 361, 20418, 18415, 2329, 14047, 14301, 14041, 417, 14046, 14049, 20412, 1843, 14044, 16025, 4186, 14034, 1048, 14188, 9855, 20468, 20817, 4063, 21562, 14021, 14705, 14432, 9320, 14150, 1969, 709, 17777, 20558, 509, 15717, 14656, 15065, 14050, 5517, 14189, 9248, 14750, 3631, 14152, 15069, 14140]"
7909,7909,"[70410, 67408, 76311, 76297, 70644, 69355, 66027, 68318, 69593, 77073, 71913, 69777, 70646, 75848, 76084, 64405, 67807, 76318, 73163, 63124, 76107, 73312, 68981, 72705, 76315, 65602, 76208, 69821, 63318, 70432, 66578, 76292, 73172, 66747, 64512, 65429, 73217, 67302, 16565, 73167, 65509, 69224, 63824, 76045, 19654, 64799, 68332, 64876, 70553, 76785, 63826, 15806, 63188, 64778, 66875, 63921, 18772, 68499, 63680, 63180, 67214, 75633, 73178, 20180, 129373, 67556, 64485, 64338, 66774, 16597, 74139, 63952, 63235, 64400, 15902, 72942, 64800, 64680, 18894, 65860, 65442, 66760, 71671, 64902, 76875, 18884, 64477, 63585, 65830, 20115, 64165, 71058, 68207, 63149, 67561, 15798, 68310, 63745, 64315, 70403]"
6920,6920,"[28869, 12223, 10967, 31393, 3226, 28208, 36010, 79456, 9956, 1208, 57505, 33593, 84167, 2093, 84172, 36129, 36187, 10633, 36812, 33653, 33575, 13901, 2817, 29162, 37786, 9791, 35771, 586, 36312, 27933, 7806, 35953, 97014, 5510, 28780, 910, 84036, 9734, 6174, 10549, 37659, 3064, 12197, 79132, 35757, 3808, 8189, 33598, 35991, 36242, 7857, 6431, 33672, 29646, 35650, 516, 2180, 81385, 36634, 35754, 4600, 8270, 83923, 3320, 36040, 32002, 39798, 35556, 7528, 3720, 10669, 35966, 37180, 84173, 3545, 12424, 1956, 688, 35761, 35916, 4292, 1391, 2358, 12007, 33577, 2065, 6149, 29614, 35671, 12679, 729, 33635, 9209, 36168, 37858, 10037, 58262, 60755, 654, 5984]"
9007,9007,"[62717, 128012, 128535, 128299, 128011, 128482, 62702, 62549, 62548, 17043, 129016, 10025, 128453, 128418, 13346, 749, 62655, 128290, 62976, 128185, 129144, 129140, 128153, 128986, 16032, 6651, 128386, 56523, 16516, 128167, 128483, 56526, 129148, 129258, 78516, 2850, 62341, 128131, 129014, 127781, 16018, 26, 8603, 4985, 62384, 12318, 10069, 129141, 128452, 128737, 127768, 8237, 17044, 16513, 128281, 129167, 122462, 128186, 90850, 80207, 116852, 129156, 128736, 34435, 128079, 129146, 62659, 128022, 122463, 128744, 16021, 16520, 56496, 9758, 129264, 3840, 5883, 128181, 127604, 7822, 128141, 129150, 54727, 16514, 128747, 129151, 5872, 3377, 129152, 9554, 62653, 128063, 62807, 62610, 128522, 122464, 16022, 128067, 129143, 4050]"
9411,9411,"[1996, 2492, 84017, 35958, 83823, 33635, 28052, 60577, 36279, 61476, 37180, 83824, 83746, 33598, 35805, 33618, 10449, 7446, 31047, 29173, 12897, 35531, 36184, 35646, 35754, 33699, 30035, 37765, 36187, 8919, 28313, 30073, 36432, 83813, 35966, 33593, 30756, 79949, 36266, 32506, 1992, 36544, 5581, 39227, 37761, 28651, 30826, 80025, 29078, 7024, 35866, 31757, 30494, 37659, 60163, 80870, 29387, 34688, 28861, 83906, 83805, 13680, 83812, 36286, 31524, 36538, 35963, 77638, 35894, 94653, 39859, 39444, 35897, 37786, 39880, 34739, 28921, 36480, 7744, 83803, 57858, 33626, 32930, 83274, 27326, 35692, 39480, 35895, 2103, 28849, 38040, 6275, 38197, 35641, 33603, 29296, 27559, 33605, 84105, 30382]"
3703,3703,"[2066, 7805, 11963, 7509, 59437, 5922, 56485, 10030, 34978, 35296, 57893, 9509, 5071, 14358, 4535, 1157, 11274, 128371, 11551, 4103, 8389, 15728, 5292, 59308, 38952, 34026, 14586, 13838, 7632, 56736, 14360, 11964, 603, 40136, 4852, 5025, 4064, 57885, 8966, 6507, 14576, 6857, 189, 21968, 128905, 9424, 1408, 13807, 1107, 1707, 57912, 59434, 56709, 2967, 7035, 18189, 12617, 195, 34253, 216, 27764, 101, 46, 128372, 14577, 7290, 58424, 3713, 58628, 6120, 11441, 77242, 10380, 9843, 10133, 255, 11888, 4455, 2666, 57384, 5559, 58620, 4129, 13485, 2091, 128032, 13621, 12424, 35288, 8762, 10825, 5322, 8659, 127741, 8767, 16265, 16253, 27400, 4684, 33872]"
8649,8649,"[14441, 14486, 20311, 14436, 14560, 20405, 16679, 21494, 20396, 19662, 3104, 4184, 17739, 7214, 15135, 1514, 7177, 14693, 61, 1867, 17349, 21496, 2155, 14416, 17428, 20814, 1114, 14704, 8002, 5140, 11612, 20337, 292, 17147, 14120, 20298, 20419, 8362, 17348, 8570, 14562, 16350, 20570, 9967, 7957, 14926, 14116, 2964, 12783, 98450, 6497, 20937, 20631, 20504, 21490, 14710, 17743, 17350, 18965, 15908, 17727, 14561, 20512, 14705, 20164, 14559, 14119, 17809, 20697, 20539, 17735, 21212, 14665, 20157, 21853, 16341, 19663, 21487, 119967, 17728, 4315, 21488, 17746, 17215, 16344, 14128, 1567, 20400, 17984, 17987, 20420, 14652, 213, 15852, 16306, 789, 122497, 4550, 20549, 119966]"
4870,4870,"[16271, 14497, 27249, 32337, 17493, 21780, 31714, 21781, 21953, 14554, 16272, 33166, 28612, 99034, 96618, 84724, 32217, 16041, 38916, 16575, 32451, 30142, 39202, 29779, 17494, 31665, 28365, 36206, 15702, 39523, 14695, 15584, 27919, 38085, 33518, 14127, 21900, 39239, 16574, 30816, 30520, 38120, 31181, 30669, 37268, 39203, 14475, 32149, 83766, 38508, 21220, 14385, 16572, 25636, 20519, 84479, 21614, 25222, 38065, 15117, 17903, 99307, 88326, 31078, 27041, 15574, 39025, 98986, 99259, 88926, 32847, 27741, 25483, 15001, 14293, 39538, 14064, 96406, 14249, 17949, 32736, 14336, 14306, 93815, 88925, 20521, 33412, 97344, 17833, 98382, 20518, 92672, 38320, 20520, 37092, 14521, 14328, 14528, 98381, 27852]"
7655,7655,"[28052, 27688, 28295, 27669, 27315, 27618, 27519, 27453, 27703, 27174, 37688, 27559, 27440, 27762, 33618, 38056, 27183, 27299, 27656, 27241, 27705, 27663, 28078, 32487, 27628, 27787, 27216, 27780, 27220, 31446, 31360, 27158, 29806, 27807, 29517, 30174, 37659, 27363, 28110, 2350, 31164, 27498, 33431, 29011, 32443, 27600, 28198, 27402, 27492, 29377, 28999, 29525, 27250, 29741, 28413, 27335, 27276, 32222, 27371, 33605, 28883, 32963, 28122, 27823, 32760, 32439, 38045, 29001, 27319, 31035, 27196, 29619, 36967, 28065, 27748, 27530, 31746, 27737, 27642, 32609, 27278, 31465, 32112, 27764, 27279, 30765, 39479, 28629, 27227, 99211, 29140, 29905, 27292, 35453, 30603, 32672, 28573, 30353, 28131, 29545]"
4455,4455,"[96756, 30827, 97297, 37038, 37252, 97008, 94738, 95240, 36036, 96603, 96700, 35738, 35739, 97294, 37279, 36168, 35891, 36822, 37146, 32618, 97009, 96033, 97293, 96521, 94809, 97825, 98993, 36630, 36889, 37531, 37348, 36945, 36662, 28347, 96322, 36818, 83817, 36355, 37002, 1785, 37249, 6175, 96517, 1618, 96501, 3772, 37158, 96600, 2429, 37042, 28240, 2621, 84290, 96333, 32617, 37178, 1748, 39741, 1641, 37152, 96432, 99571, 3932, 2927, 35838, 36195, 177, 94730, 4425, 83957, 35773, 113832, 2037, 99206, 8477, 96031, 97295, 94731, 25908, 8372, 37967, 96511, 2797, 98375, 2140, 35793, 96248, 35683, 1917, 84244, 35784, 2889, 96679, 375, 94998, 96284, 35613, 4817, 37979, 6926]"
2574,2574,"[62985, 128119, 62992, 16888, 19138, 14534, 15824, 16396, 19131, 15823, 17766, 16621, 19371, 17762, 17547, 18434, 19579, 16452, 17077, 17824, 19793, 20012, 18826, 19809, 19366, 19139, 16395, 16808, 17484, 16810, 15939, 19733, 18602, 19958, 18335, 17749, 19365, 18156, 18168, 18877, 19972, 16891, 19517, 14104, 19165, 18253, 17769, 19050, 17924, 18023, 17763, 18248, 18359, 18637, 16143, 14102, 19137, 18720, 18710, 17846, 19455, 19738, 19850, 18357, 20034, 17761, 18600, 16088, 18825, 19954, 19528, 18667, 18461, 17120, 19120, 18475, 17993, 16112, 17049, 18596, 18323, 18824, 18810, 18166, 129099, 18662, 19843, 17501, 18876, 127856, 127837, 19032, 62587, 19868, 16343, 19534, 18543, 18116, 19536, 16440]"
8991,8991,"[129165, 127632, 128110, 128099, 128102, 127786, 128125, 129159, 128119, 128101, 62589, 128109, 128423, 128126, 127631, 62587, 127634, 15528, 15055, 16320, 15050, 15185, 16013, 17134, 21348, 14988, 17270, 17279, 15177, 15006, 15678, 15110, 16434, 21300, 16724, 20455, 17274, 17273, 16866, 17198, 19053, 17515, 21355, 21328, 17194, 17704, 20985, 16317, 19235, 17234, 18163, 17543, 20560, 18222, 128129, 14550, 62666, 128655, 14745, 62361, 21848, 16857, 128560, 15194, 128307, 15590, 17271, 128308, 128578, 15001, 20928, 17415, 128991, 14952, 14839, 15223, 16016, 16014, 20300, 127980, 21321, 15131, 127787, 15196, 15126, 21281, 128380, 17708, 62363, 128333, 128304, 127981, 128306, 62984, 128550, 128334, 16461, 128436, 15374, 16011]"
11082,11082,"[7595, 4526, 2043, 1606, 4523, 138, 6014, 1083, 77639, 918, 57896, 10237, 9848, 2688, 12843, 18643, 5348, 1455, 14012, 10188, 57850, 59277, 1958, 12226, 16030, 1050, 15852, 4800, 14490, 2209, 14372, 2489, 2849, 8215, 15242, 17514, 6139, 3172, 59445, 19847, 11558, 58393, 8741, 12284, 19362, 14680, 1599, 1887, 2152, 2441, 19148, 14491, 310, 16561, 424, 3152, 10919, 14359, 6680, 11480, 14646, 18648, 5472, 13464, 553, 18634, 1645, 3551, 2869, 5418, 1452, 2247, 15674, 3120, 7030, 14679, 592, 9649, 14734, 2371, 2470, 18405, 519, 18664, 4442, 115, 56847, 3200, 83127, 16528, 1319, 18639, 4292, 9952, 10411, 19145, 59304, 81580, 2550, 1793]"
8318,8318,"[189, 11690, 12730, 3376, 4684, 5718, 59590, 18929, 10611, 18927, 57725, 18897, 13207, 10163, 57042, 16598, 3160, 16596, 56825, 438, 7104, 59594, 18928, 1596, 3870, 57012, 11750, 11796, 59471, 16350, 9251, 14909, 13052, 59589, 20328, 11393, 4914, 14490, 16744, 4080, 8690, 9112, 4053, 20239, 4216, 765, 18314, 3005, 16004, 2187, 8969, 20390, 8257, 424, 58321, 14822, 4720, 4249, 6039, 59592, 11358, 11211, 20218, 10883, 14772, 4670, 57418, 20391, 5173, 13138, 20335, 2916, 2197, 20318, 13183, 19720, 1531, 8527, 11887, 1532, 3368, 2530, 15808, 1315, 11359, 1938, 12368, 14201, 7352, 56802, 10479, 57823, 14520, 14317, 615, 4730, 15763, 11653, 11280, 7850]"
6995,6995,"[15283, 14799, 14122, 14435, 14124, 14329, 15287, 19506, 15282, 14117, 14475, 15332, 14328, 20425, 14306, 16038, 14123, 16587, 15331, 14166, 15345, 14304, 14125, 14554, 21213, 14121, 14497, 21515, 15878, 14603, 20521, 16271, 15770, 14385, 14259, 17833, 17951, 15755, 14222, 15784, 20513, 14303, 15778, 14358, 14695, 21224, 15378, 17216, 10349, 15386, 15796, 20520, 61785, 16030, 16610, 61715, 15801, 16257, 17950, 14293, 20518, 14013, 61734, 15802, 61702, 20519, 21221, 16632, 14108, 61815, 17903, 16588, 15129, 17334, 61753, 33907, 61796, 21219, 17471, 61810, 15373, 17949, 16258, 17905, 61707, 20538, 17356, 14280, 20278, 61738, 15385, 15007, 16330, 61766, 17374, 15906, 14249, 61760, 62064, 24487]"
7906,7906,"[129093, 128990, 128801, 128378, 128056, 62999, 128856, 128430, 129136, 129130, 100614, 129131, 128055, 101147, 46380, 104890, 62620, 113350, 128460, 100823, 128797, 112902, 128855, 107898, 128050, 62980, 129212, 107896, 129022, 127886, 62569, 105509, 62931, 129211, 48437, 103080, 127935, 129023, 129370, 62998, 129021, 127768, 105508, 128052, 128054, 129208, 111969, 105505, 128179, 48435, 46381, 110551, 128051, 127737, 127772, 128053, 105506, 128044, 127823, 42242, 128799, 128440, 128010, 127695, 41056, 128188, 128187, 128381, 48208, 128190, 62992, 127633, 62609, 41515, 129082, 52019, 129134, 112150, 128556, 128042, 127683, 52152, 128846, 127948, 101146, 128483, 112556, 52886, 107657, 128362, 128049, 128830, 129262, 127696, 129230, 48017, 48018, 127634, 62445, 113089]"
6345,6345,"[7280, 8750, 11038, 9703, 10476, 2492, 3070, 13098, 77305, 7024, 13464, 34995, 2558, 1604, 9652, 35402, 10542, 1403, 7570, 11017, 11428, 4152, 11542, 5573, 10798, 56582, 10133, 12040, 457, 7377, 34431, 9967, 2591, 56724, 1229, 3967, 6157, 1996, 3143, 5443, 11881, 8919, 10647, 63824, 63180, 67302, 66747, 63826, 64814, 63952, 64313, 129374, 68618, 64778, 64460, 63921, 63426, 13257, 64269, 65138, 64476, 64544, 63584, 63235, 63136, 63684, 63481, 64800, 63116, 64799, 64680, 69443, 9748, 64798, 64902, 63466, 64545, 64312, 66050, 64565, 8807, 64520, 63240, 64675, 64487, 63704, 63359, 64787, 64317, 129373, 63830, 63431, 63181, 64553, 64523, 63674, 63713, 69864, 64801, 63501]"
1095,1095,"[35745, 29553, 27595, 31572, 38550, 27266, 27359, 39074, 38553, 38629, 31542, 38804, 30633, 99199, 27227, 97615, 31576, 30284, 38128, 27496, 21626, 98022, 30568, 30655, 30125, 27922, 17613, 30556, 20927, 29162, 98554, 21678, 27269, 27169, 28857, 27997, 28607, 31377, 28004, 32891, 28871, 33548, 38452, 27177, 99566, 29861, 28740, 21622, 27449, 27187, 27555, 31925, 38584, 28876, 31652, 27307, 32859, 36090, 19502, 27406, 20871, 17612, 99664, 30313, 16558, 27756, 14699, 97085, 30920, 21624, 21739, 20160, 30105, 14251, 14632, 14184, 17772, 27188, 39118, 32100, 27164, 15804, 14450, 18288, 27330, 38472, 27200, 36563, 15033, 32587, 15367, 17946, 19646, 17884, 39740, 28828, 14471, 29375, 29890, 19604]"
6566,6566,"[30039, 15187, 15572, 15030, 14794, 14207, 21741, 14463, 15970, 19989, 21502, 21503, 15964, 15205, 21499, 15018, 14411, 27326, 21500, 15599, 14187, 17721, 83751, 27655, 36229, 14450, 21497, 38312, 16493, 35565, 16021, 84261, 27626, 21679, 36104, 27476, 21498, 21687, 36645, 15596, 33625, 33623, 14945, 35961, 33632, 33679, 19900, 33575, 19692, 15033, 15674, 15250, 35583, 16494, 16492, 16495, 18054, 29113, 83764, 33656, 14849, 21770, 99701, 17356, 38682, 31493, 36035, 17353, 14275, 33577, 17694, 15597, 15002, 18046, 14494, 15750, 15027, 21705, 20597, 94836, 19316, 15230, 15413, 16720, 21698, 21664, 37304, 21694, 14792, 15414, 83769, 14413, 21713, 17040, 14065, 28830, 14604, 30654, 30075, 15392]"
7083,7083,"[9976, 6525, 2492, 33618, 28052, 36544, 28313, 30035, 30756, 36187, 35966, 82868, 7627, 33598, 31116, 30826, 33593, 28208, 32617, 80603, 29646, 5053, 60677, 28651, 8959, 35963, 28849, 80870, 29078, 35263, 36538, 33635, 28347, 36480, 80652, 55418, 36634, 61401, 37786, 9388, 83274, 33653, 83803, 35771, 9643, 12636, 36691, 33575, 35686, 28005, 2697, 83234, 84243, 27248, 27402, 38242, 35692, 9359, 78586, 84244, 31912, 28249, 27472, 27315, 12860, 36812, 57176, 21958, 27559, 33688, 84310, 10827, 59561, 30494, 31047, 27587, 29173, 83823, 27933, 27603, 35767, 36693, 36279, 58420, 27567, 35641, 29273, 83906, 34626, 56724, 35958, 83558, 33609, 34720, 32506, 37717, 31058, 83746, 56599, 32621]"
4860,4860,"[33610, 31208, 38500, 31820, 33460, 29220, 29346, 30143, 100011, 28008, 31925, 38311, 27302, 99345, 97620, 95921, 30905, 39536, 94691, 27243, 708, 38985, 38568, 38786, 6137, 29112, 97780, 31259, 32042, 8044, 27755, 35488, 2667, 30373, 33299, 6283, 27502, 33392, 143, 32783, 2480, 30034, 39455, 361, 31872, 38952, 6453, 33178, 27167, 38043, 298, 37764, 1785, 35487, 97622, 7851, 30467, 30980, 2401, 97621, 177, 39044, 35486, 83898, 2083, 989, 98650, 31492, 4441, 38351, 28518, 98094, 5744, 29664, 8385, 30664, 98643, 9965, 98398, 235, 38750, 32691, 1760, 33052, 163, 31869, 32526, 1057, 30441, 31682, 30156, 10, 30147, 1748, 27450, 1876, 30758, 490, 37603, 38661]"
425,425,"[38622, 17299, 17362, 28673, 39484, 35849, 32296, 17979, 17298, 35958, 19912, 83823, 37180, 83824, 18883, 16448, 16949, 14071, 20717, 18348, 14728, 20125, 14593, 17978, 17382, 16338, 19757, 16670, 16641, 16976, 17456, 21948, 18958, 14118, 17815, 18126, 19684, 18345, 21947, 17187, 20178, 16202, 15907, 16634, 63172, 18994, 20100, 16528, 14572, 19679, 14932, 20699, 19990, 19403, 16827, 16898, 16870, 20724, 15916, 19201, 19653, 14692, 17975, 18058, 75282, 15975, 17974, 20721, 16912, 17477, 18100, 19821, 18241, 117484, 20095, 16094, 16091, 19139, 17405, 17785, 17488, 17387, 17514, 74769, 17288, 17410, 16736, 17012, 19981, 18922, 16181, 14557, 15942, 21480, 14649, 16931, 20101, 17186, 14093, 17968]"
11141,11141,"[30035, 27933, 35641, 35629, 83914, 95085, 36483, 509, 99866, 363, 39142, 30507, 3209, 35488, 25, 29113, 1066, 38609, 3772, 35505, 4579, 4435, 37761, 8974, 822, 84208, 620, 503, 36135, 31618, 532, 95605, 959, 31608, 33575, 5129, 29070, 1662, 1098, 29782, 802, 27361, 441, 100006, 988, 631, 28722, 332, 572, 97084, 1683, 38521, 527, 35915, 29525, 11143, 31837, 3423, 2959, 30481, 433, 36544, 5998, 28269, 36693, 4887, 37895, 28158, 1283, 2754, 35502, 858, 38397, 9615, 31711, 33019, 936, 4566, 36432, 38812, 11519, 37703, 30182, 39514, 57946, 2692, 39833, 33605, 6115, 406, 27407, 36035, 5850, 30644, 2128, 29452, 30419, 36312, 83760, 32705]"
